# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:03 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S2_RC_Const.Rep3.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
360000	-6070.152442970457	-1540.847221806956	-4529.3052211635	236.0358560493403	-224.0358560493403	370.19616385136374	3.874231800638017	0.15379203588614063	4.7482365672555835E-4	8.406707308620344E-4	2.5384071667304347E-4	1.377751175880607	0.06011857359843024	-4529.3052211635	-922.3574719519911	-617.473059831923
370000	-6085.293600282666	-1565.1007470804839	-4520.192853202183	336.73942650787586	-324.73942650787586	512.2898171306118	3.875257535745917	0.10293999334254683	3.077537387728676E-4	3.7800116245663846E-4	1.7884407152763657E-4	1.0291510660194434	0.04223934072168644	-4520.192853202183	-922.3574719519911	-642.0722376318573
380000	-6111.797879646136	-1581.044049222634	-4530.753830423502	295.6591874674897	-283.6591874674897	607.7111199927177	4.384005019882566	0.10450163679470022	2.4587501867798743E-4	2.693659255712419E-4	1.785146997516531E-4	0.82071181922724	0.08218408524336912	-4530.753830423502	-922.3574719519911	-657.9625650339594
390000	-6101.362407873683	-1573.3781567778633	-4527.98425109582	256.44726358753934	-244.44726358753934	553.723776864599	3.5950897818660184	0.11717287741811884	2.2711225705699897E-4	1.8040210535533822E-4	2.0152065581603977E-4	0.686214093909475	0.03519775204657877	-4527.98425109582	-922.3574719519911	-650.7578154139317
400000	-6105.035218298437	-1571.058696288344	-4533.976522010093	227.53327767906637	-215.53327767906637	526.5260230567441	3.3882334356316353	0.1417309096680843	2.4301893893631228E-4	2.1127618135482402E-4	2.0446132089894887E-4	0.7836332958548495	0.0378958457937572	-4533.976522010093	-922.3574719519911	-648.4258657186859
410000	-6119.734193731989	-1595.0094540874338	-4524.7247396445555	256.80604392459765	-244.80604392459765	743.0990977166073	4.5854946158780105	0.1258223846157607	2.6064858714306587E-4	2.466152213713781E-4	1.9552643185972922E-4	0.8513757781139328	0.13806335452998458	-4524.7247396445555	-922.3574719519911	-671.5361390306246
420000	-6118.537459630794	-1596.7204648604172	-4521.816994770376	296.64973676425564	-284.64973676425564	614.8652438101587	3.1279590597530547	0.12154485506082989	2.0563090136831277E-4	1.822327007772343E-4	1.592983457965004E-4	0.7948427097030061	-0.0189650175578778	-4521.816994770376	-922.3574719519911	-674.2055097479492
430000	-6129.110280889601	-1601.1582008490595	-4527.952080040542	250.7154309006612	-238.7154309006612	754.3951468418664	3.687447188484216	0.09656506908409421	1.9742246932973636E-4	1.3348682430517722E-4	1.4579056444781984E-4	0.6506262901814647	0.11328678374419791	-4527.952080040542	-922.3574719519911	-678.3441308548204
440000	-6153.119594001531	-1648.0164159762721	-4505.10317802526	516.326238011373	-504.326238011373	1186.906085171794	4.228844004089496	0.11542112467476505	1.3251740521104627E-4	1.1867710659976507E-4	9.788220749808562E-5	0.7469441539443908	-0.007692390921287693	-4505.10317802526	-922.3574719519911	-724.9126478258049
450000	-6229.840698935261	-1710.150238587666	-4519.690460347595	938.5309090509187	-926.5309090509187	3028.873030911722	3.7110568386944425	0.11733878743173194	5.9926301796521945E-5	4.180093299618227E-5	4.716678924168845E-5	0.6347156147664078	0.10791675144266974	-4519.690460347595	-922.3574719519911	-787.109405991144
460000	-6204.439829096056	-1681.1752501819278	-4523.264578914128	1063.2461523884845	-1051.2461523884845	2020.5148307530837	3.5809256200374615	0.13477094316588928	9.030628741800849E-5	1.1266091554874737E-4	5.298929790362331E-5	0.9904450699765607	-0.007032878064310184	-4523.264578914128	-922.3574719519911	-758.0292035890233
470000	-6186.734149608234	-1678.0800590178246	-4508.6540905904085	810.554272233338	-798.554272233338	1700.7057440893514	4.007533812618563	0.11160814350902751	9.123233934316073E-5	9.389085138801748E-5	5.542343747654754E-5	1.1379884893462782	-0.03415121011967832	-4508.6540905904085	-922.3574719519911	-755.0303530086345
480000	-6185.368022895918	-1680.8880626567152	-4504.479960239203	681.0296192403982	-669.0296192403982	1923.563079312657	4.114747016745615	0.13432019851497054	1.0450342520438419E-4	1.1107326404120047E-4	6.36062134419834E-5	1.1136920842410076	-0.02244981373802472	-4504.479960239203	-922.3574719519911	-757.4756449002421
490000	-6251.793017409695	-1737.1057002316725	-4514.687317178022	1349.1990833802454	-1337.1990833802454	3895.2870766036303	4.414043983855539	0.13114802810334075	4.337366676081315E-5	4.038814167762174E-5	3.431760459031501E-5	0.8448348833631377	0.04465617413325116	-4514.687317178022	-922.3574719519911	-813.8944681843068
500000	-6185.5976679411615	-1666.3561466410233	-4519.241521300139	549.7137753024195	-537.7137753024195	1551.8783571294432	3.4304005846328467	0.1432184487961174	7.89994308092671E-5	6.453970306962722E-5	6.622678342541852E-5	0.7967001886523926	0.022728859107902427	-4519.241521300139	-922.3574719519911	-743.780266397177
510000	-6207.282816961084	-1687.0340558090822	-4520.248761152002	630.1698204144944	-618.1698204144944	2040.2614898633578	3.3603170918747116	0.13609270249686842	7.689631383949972E-5	5.61590475904344E-5	6.753721429795356E-5	0.7068098571019821	0.1337705388037784	-4520.248761152002	-922.3574719519911	-764.2334199510107
520000	-6232.791144391781	-1694.5667159108816	-4538.224428480899	693.6631434091314	-681.6631434091314	2435.9745271689912	3.690999821788398	0.13119911673247187	6.167981822177976E-5	3.8444996279634156E-5	5.764216904978073E-5	0.5693247015471795	-0.11158908609951779	-4538.224428480899	-922.3574719519911	-771.7239324826011
530000	-6229.588526747013	-1692.071988353453	-4537.51653839356	820.4477048107927	-808.4477048107927	2182.5099466198267	4.46829415289846	0.11027456629323766	5.486020699360359E-5	2.0244777059779276E-5	5.178697786095077E-5	0.37028086862721216	0.010714846698656213	-4537.51653839356	-922.3574719519911	-769.2660538354195
540000	-6218.02173818694	-1690.8474862370115	-4527.1742519499285	838.7433036851922	-826.7433036851922	2098.523680246882	3.680109541483366	0.12483200014063293	6.274167829805638E-5	3.1437379084089366E-5	5.776774801175828E-5	0.48309763072558215	-0.10955178175940673	-4527.1742519499285	-922.3574719519911	-768.1484581062051
550000	-6244.502527150928	-1702.9515203130102	-4541.551006837917	537.1731416405468	-525.1731416405468	2957.115770738423	4.070312722886758	0.17157897421618634	5.504632913185928E-5	2.7112664605175005E-5	5.5334837837623135E-5	0.5328506281159917	-0.11571417108617915	-4541.551006837917	-922.3574719519911	-779.8383144790474
560000	-6209.339941783968	-1691.5532006830285	-4517.78674110094	531.84026551747	-519.84026551747	2369.7827232009026	3.4450850106158923	0.11000557897054687	6.118834176475824E-5	2.8230786416872665E-5	6.239275405828655E-5	0.49117324166156107	0.1310275818949089	-4517.78674110094	-922.3574719519911	-768.8789794267699
570000	-6177.896635875658	-1665.9256319127016	-4511.971003962956	800.9901124440429	-788.9901124440429	1417.25815748823	3.7348971551066437	0.11711631030883034	8.350311064264494E-5	4.477233600879218E-5	7.177029636524106E-5	0.5611208016410016	-0.033552962897115936	-4511.971003962956	-922.3574719519911	-743.3287976956268
580000	-6160.476493662089	-1653.2788055787491	-4507.197688083339	614.6053502897184	-602.6053502897184	1225.4243075450904	3.8626103108533156	0.10651590967867249	8.784502867060256E-5	4.343713109830261E-5	7.905278585225298E-5	0.5123267619797663	-0.057004034978276004	-4507.197688083339	-922.3574719519911	-730.7662350289974
590000	-6164.137622400749	-1638.074808150916	-4526.0628142498335	390.9362123308081	-378.9362123308081	1262.2819952469902	3.4934728465249227	0.11716980305292012	1.1629749262260681E-4	5.900412036703111E-5	1.1275913280704261E-4	0.5109884906124449	0.040509641689097445	-4526.0628142498335	-922.3574719519911	-715.3471481098851
600000	-6144.157282085538	-1622.9139152109497	-4521.243366874588	285.25797280030446	-273.25797280030446	859.4894077056366	4.156663898788417	0.12766466696111892	1.3111867902129422E-4	6.43349274126216E-5	1.2454508243787285E-4	0.449302468294477	-0.01029991724793127	-4521.243366874588	-922.3574719519911	-700.228118445578
610000	-6158.064681311282	-1645.1641770100614	-4512.90050430122	315.10245571629054	-303.10245571629054	1214.2605668380108	3.6579629588936355	0.1284050374458186	1.0831314037440705E-4	6.34341101476693E-5	9.410517088266205E-5	0.611007893123193	-0.03940599459337234	-4512.90050430122	-922.3574719519911	-722.4752022016672
620000	-6194.1706288393725	-1665.682750050924	-4528.487878788449	540.8424992542837	-528.8424992542837	1411.0387018910287	4.078419512453607	0.1494031474486983	9.381069935223553E-5	5.540677523900823E-5	8.633791790082078E-5	0.6213114735165359	0.12081347206050636	-4528.487878788449	-922.3574719519911	-742.7928012235474
630000	-6188.469826117271	-1668.9822320093358	-4519.487594107935	595.4129924456629	-583.4129924456629	1506.8032889263602	3.481447810973285	0.12764419549636355	7.029633400618891E-5	3.7578353057806466E-5	7.029807721697658E-5	0.5551247046658574	0.15035077574077488	-4519.487594107935	-922.3574719519911	-746.573887150581
640000	-6223.649579435532	-1705.7156870504439	-4517.933892385088	904.0350957022271	-892.0350957022271	2708.6882194431564	3.513873822103359	0.10939084619069951	6.074279674971116E-5	2.6830661863072438E-5	5.394041682369502E-5	0.469910880844018	-0.02759931290294158	-4517.933892385088	-922.3574719519911	-782.8702558678868
650000	-6179.217277724394	-1653.797333165675	-4525.419944558719	641.6455284890862	-629.6455284890862	1647.526885552656	4.2347941775446465	0.1436277027064895	1.0351953710613163E-4	4.958553685167863E-5	1.0238611432043141E-4	0.5082342527079063	0.03254719268364804	-4525.419944558719	-922.3574719519911	-730.6019818550415
660000	-6192.2130717540385	-1673.6890197623156	-4518.524051991723	724.5129474782299	-712.5129474782299	1678.6355653730723	3.177542137470744	0.1371161603575754	7.396854798067292E-5	4.933043139777843E-5	6.312288311453427E-5	0.704679322408406	-0.05809332763159028	-4518.524051991723	-922.3574719519911	-751.1940875210375
670000	-6172.0832269621005	-1662.977324506371	-4509.10590245573	563.880884713825	-551.880884713825	1603.6909534302465	3.9120129911614687	0.11552843666558862	9.738819229883042E-5	7.764392905153731E-5	8.321261747234316E-5	0.8892557824049074	0.13257654125757684	-4509.10590245573	-922.3574719519911	-740.0325977710177
680000	-6199.989772064219	-1674.7886060248875	-4525.201166039332	772.2723087730196	-760.2723087730196	1789.5974333308798	3.0900464818120654	0.11360674655176287	7.877221058441236E-5	4.898275015281816E-5	6.958701137545754E-5	0.6298489681076174	-0.07141755551162592	-4525.201166039332	-922.3574719519911	-752.2279324857324
690000	-6317.351422277103	-1772.7222209724819	-4544.629201304621	1385.4460139340292	-1373.4460139340292	5805.488367570058	4.12660164504346	0.13732709233622772	2.9953473186036384E-5	1.3379976112752943E-5	2.9646525500654585E-5	0.4464544446517657	-0.037285856066824295	-4544.629201304621	-922.3574719519911	-849.576095927647
700000	-6363.696831290085	-1848.8255372852254	-4514.87129400486	4435.364873714527	-4423.364873714527	10653.024442660693	3.157801377189338	0.1252306896669462	1.1655918528559842E-5	6.073328168321977E-6	1.0836466188882888E-5	0.5271493121992289	0.07596244356856202	-4514.87129400486	-922.3574719519911	-926.3553997560077
710000	-6330.144442755877	-1823.0447562583713	-4507.099686497506	3059.061158023579	-3047.061158023579	7530.283073408301	4.026973381559401	0.12870695754922584	1.7898437672021333E-5	8.052934868524772E-6	1.586897937231213E-5	0.4215090279638272	0.11451239999205703	-4507.099686497506	-922.3574719519911	-900.169270060632
720000	-6250.733486272259	-1742.0594901890236	-4508.673996083236	1391.6181294091639	-1379.6181294091639	3120.594516819896	3.947184933197112	0.12378506151522023	3.442576722516617E-5	2.2268910744080667E-5	3.17848803443514E-5	0.6428369613514001	0.06705772318002708	-4508.673996083236	-922.3574719519911	-819.4879874781577
730000	-6246.51602989894	-1740.4840971792644	-4506.031932719676	1459.0062505310873	-1447.0062505310873	3056.558717771865	3.19978384095262	0.15708615567527542	4.850678191552198E-5	3.6636308722067184E-5	3.5669880292781296E-5	0.6562851045673175	-0.185823573876889	-4506.031932719676	-922.3574719519911	-817.6733100600376
740000	-6263.688590991801	-1771.9785595868088	-4491.710031404992	2137.893433120848	-2125.893433120848	5657.168270612549	3.8857185843945983	0.13912628493118637	3.389183572737756E-5	3.144572378761864E-5	2.3761863410082107E-5	0.8679764811909058	0.0977170960317362	-4491.710031404992	-922.3574719519911	-848.733449831645
750000	-6245.4109058921895	-1722.7769759190012	-4522.633929973188	970.0567097384238	-958.0567097384238	2962.664047934542	3.683554644067093	0.11883107591291467	4.7658091659621384E-5	2.043865652452378E-5	4.2252906121994055E-5	0.4280502186053899	0.04444511133614842	-4522.633929973188	-922.3574719519911	-800.0162435464579
760000	-6269.5205299687	-1752.7839795959612	-4516.736550372739	1519.4129082691184	-1507.4129082691184	3990.589768395137	3.678964928728923	0.11198536927363428	3.4235086068369323E-5	2.4018017109854186E-5	2.6273192159235715E-5	0.6799824784872341	0.039418069625310144	-4516.736550372739	-922.3574719519911	-830.0519333269444
770000	-6241.33080224045	-1714.0962694858226	-4527.234532754627	1010.0663063327244	-998.0663063327244	2500.376687399009	4.551768912572753	0.11976967973912366	6.362888511876311E-5	4.151905750910685E-5	4.9192540411502954E-5	0.6110855762018196	-0.06792369654498437	-4527.234532754627	-922.3574719519911	-790.8968080847017
780000	-6219.944453152922	-1684.635140182928	-4535.309312969994	712.3482064635688	-700.3482064635688	1995.8382534142168	3.000655178538753	0.11774013279020427	7.785039828580017E-5	4.731391851822191E-5	6.246851989636408E-5	0.5245779356664847	0.047881455220204726	-4535.309312969994	-922.3574719519911	-761.9782707210113
790000	-6156.084956573649	-1638.4626592007571	-4517.622297372892	440.91963383337037	-428.91963383337037	1066.7241702278864	3.1599444586757235	0.10575404832003282	1.0510156856040703E-4	8.844832145695972E-5	8.712884357227912E-5	0.7496796821463443	0.07067503324581245	-4517.622297372892	-922.3574719519911	-716.1380834571163
800000	-6176.995641784217	-1658.846596699138	-4518.149045085079	533.5131389264941	-521.5131389264941	1711.1757125760623	3.6821156023894286	0.12123483049164448	8.854510532530016E-5	6.766294653353841E-5	7.687687180002356E-5	0.7528170805934504	0.005422338969656932	-4518.149045085079	-922.3574719519911	-736.0136125954484
810000	-6193.550374100047	-1687.7607640399735	-4505.789610060073	569.1645994420425	-557.1645994420425	1609.8512334868958	3.9116429083105677	0.11321824345754236	8.447863216046208E-5	6.900001839983264E-5	6.72986048467203E-5	0.8132161568489661	0.08739481948300683	-4505.789610060073	-922.3574719519911	-764.9346206019384
820000	-6207.739766379151	-1701.606271491706	-4506.133494887445	720.6041898288006	-708.6041898288006	2014.0701864868706	4.141298154225208	0.10232806624976852	5.7935335272414446E-5	2.924942263552533E-5	5.565320219459499E-5	0.5272343799374376	0.03849905778753175	-4506.133494887445	-922.3574719519911	-778.9359189482758
830000	-6270.278710448353	-1755.726085235613	-4514.55262521274	1363.4825251918785	-1351.4825251918785	4386.441979572927	3.679720652462615	0.11541584889634313	4.0064251171226004E-5	3.3807359956952486E-5	3.2161484854937706E-5	0.850574153551317	-0.0015653847818366212	-4514.55262521274	-922.3574719519911	-832.6939173979127
840000	-6327.788619903815	-1817.2824473518249	-4510.50617255199	3648.141476277409	-3636.141476277409	9199.967726883917	4.123896708067952	0.1292068598678629	2.0418580754686495E-5	1.0296429939330168E-5	1.5758501757959977E-5	0.4820365227640563	-0.032725933797993226	-4510.50617255199	-922.3574719519911	-894.0177575273142
850000	-6324.1258964901635	-1817.5076907311968	-4506.618205758967	4225.594285410745	-4213.594285410745	9998.919164165702	4.027382645269015	0.11311450458270719	1.9233906654550817E-5	1.6122782595019214E-5	1.3877146305663357E-5	0.693379962306669	-0.03271342834550954	-4506.618205758967	-922.3574719519911	-894.2693961541247
860000	-6331.914170673754	-1829.3810840797069	-4502.533086594047	3268.255560759215	-3256.255560759215	9571.730328779828	4.130476976559838	0.12422011887826077	1.628451490569937E-5	1.150474289134188E-5	1.2959196642088972E-5	0.6676607174857239	0.01000969468947302	-4502.533086594047	-922.3574719519911	-906.3373840887361
870000	-6359.7189623516115	-1864.7940053056836	-4494.924957045928	5134.137487858223	-5122.137487858223	15764.166546401635	3.877242376203561	0.1333863913103373	1.1313553717043908E-5	1.0876846994721098E-5	8.385503788959848E-6	1.012925950776445	-0.015376227307738818	-4494.924957045928	-922.3574719519911	-941.6612296921738
880000	-6344.445846472576	-1850.0309570433044	-4494.414889429271	5029.520365130527	-5017.520365130527	13300.48445107654	3.9309321629420895	0.1275058326817556	9.484419066694733E-6	5.302187187521253E-6	9.027668459851298E-6	0.5680403363585158	0.0098042561426223	-4494.414889429271	-922.3574719519911	-927.3049615047273
