# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:04 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S2_RC_Const.Rep5.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
14730000	-6130.9497709568805	-1608.5295577656482	-4522.4202131912325	423.2804091721563	-411.2804091721563	836.1555536866277	3.538653668043231	0.11530188374850962	1.2943856675541203E-4	1.5311365928925776E-4	1.1269210775886918E-4	0.9479237286590603	0.0977403489628884	-4522.4202131912325	-922.3574719519911	-686.0902326976519
14740000	-6162.970897747908	-1645.1370479007883	-4517.833849847119	445.0220218514763	-433.0220218514763	1106.644260575767	4.215185967969465	0.1495370605872984	1.2220931283131478E-4	9.747340955779038E-5	1.0065274496977184E-4	0.7839034221370482	0.0295049722678173	-4517.833849847119	-922.3574719519911	-722.1632609626737
14750000	-6139.971244110535	-1649.833934304596	-4490.137309805939	576.2298305806321	-564.2298305806321	1347.6674255533476	3.8595051989252167	0.12806552664008822	1.1664006186797661E-4	1.2021799258930872E-4	7.972771954006721E-5	1.0085094854603254	-0.07837860398509225	-4490.137309805939	-922.3574719519911	-726.8195017080964
14760000	-6126.981860438576	-1634.1249433141838	-4492.856917124393	400.06739609255874	-388.06739609255874	1003.6359095983584	4.254534150665592	0.12437509597721864	1.429553846297229E-4	1.7289780228787045E-4	1.0708160368190712E-4	1.1101066178891243	0.14044739243325283	-4492.856917124393	-922.3574719519911	-711.1086679210274
14770000	-6106.53239784916	-1606.208316985456	-4500.324080863704	292.56858563546655	-280.56858563546655	836.9954149974503	3.121876490997842	0.1225565589179617	1.5728247609001007E-4	1.3030320844246299E-4	1.3879911244594063E-4	0.802015930834263	-0.0489813524636903	-4500.324080863704	-922.3574719519911	-683.6917123311392
14780000	-6117.020180353111	-1618.936993814203	-4498.083186538908	311.7217194373875	-299.7217194373875	1208.4531791950074	3.3786628573431448	0.12290089801287246	1.8756617649220286E-4	1.706280712988947E-4	1.4096732880006428E-4	0.9527052052244347	0.0034777963796433385	-4498.083186538908	-922.3574719519911	-695.7349406833114
14790000	-6121.720227531505	-1623.880893544132	-4497.839333987373	438.9427511868223	-426.9427511868223	829.8136240269416	3.6538586183351014	0.11629463089385761	1.4809504269313041E-4	1.4349092865874582E-4	1.0624485640766151E-4	0.9547612668138118	0.0767975318253018	-4497.839333987373	-922.3574719519911	-701.2410278938532
14800000	-6149.3886905245745	-1637.4964714757089	-4511.892219048866	455.51286402812855	-443.51286402812855	1153.2302583595183	3.0915846592445755	0.08569775606051393	1.5058641389779982E-4	1.3636306337748663E-4	9.90456515052674E-5	0.8035229948703928	-0.006428507240394166	-4511.892219048866	-922.3574719519911	-714.7201388479934
14810000	-6112.2945774306845	-1585.2733854424803	-4527.021191988204	284.1044219359969	-272.1044219359969	676.7174197847625	3.839610004107506	0.1225207311520782	1.7151982584425485E-4	1.4079184378045672E-4	1.370269916127704E-4	0.7401846872183714	0.012703963371954953	-4527.021191988204	-922.3574719519911	-662.6626240931686
14820000	-6096.159166917485	-1594.5163152991026	-4501.642851618382	483.73554721285586	-471.73554721285586	804.8796907225327	3.617243215391871	0.12990939651676128	2.6005298790933397E-4	3.491769486088492E-4	1.4971515034672406E-4	1.026767483564583	0.025554698993053567	-4501.642851618382	-922.3574719519911	-671.159541503791
14830000	-6100.268722998554	-1602.0066470946733	-4498.262075903881	261.7512498762791	-249.75124987627908	671.7088215837841	3.745060491735758	0.12217377409984026	1.8114337348610013E-4	1.440822098003369E-4	1.4596050233477194E-4	0.7529813358412614	0.011370211439396602	-4498.262075903881	-922.3574719519911	-679.3502020225858
14840000	-6135.748930190428	-1611.7875284299691	-4523.961401760459	262.0118097178633	-250.0118097178633	768.3938452894142	3.4114274406736333	0.151210107779678	1.4771657574012107E-4	1.2183188249386606E-4	1.2600634307770363E-4	0.8023370208153461	0.013641703443641096	-4523.961401760459	-922.3574719519911	-689.2726251194654
14850000	-6109.497115603048	-1597.6834491227487	-4511.813666480299	247.25894710068803	-235.25894710068803	804.653297189146	3.866983227432764	0.12629015860694623	2.1919390414970857E-4	2.7337445234725156E-4	1.4988378854403458E-4	1.1916287955788205	-0.0827338529985076	-4511.813666480299	-922.3574719519911	-674.5620062170718
14860000	-6123.971358461338	-1626.5384369231272	-4497.432921538211	512.2828420063065	-500.2828420063065	1037.745004656539	4.154411455673962	0.12233062138742101	1.3592061493522442E-4	1.51894665414261E-4	1.0907617491355975E-4	0.998329137712629	-0.01125206727546053	-4497.432921538211	-922.3574719519911	-703.5883236098923
14870000	-6150.592347398868	-1637.0750851997423	-4513.517262199126	566.8759989939937	-554.8759989939937	1020.9796161318167	4.293546385230444	0.12982316060647114	1.1436952105469576E-4	1.0002196914379773E-4	9.682740672343094E-5	0.892965542559297	-0.10322819418027471	-4513.517262199126	-922.3574719519911	-714.2789994148584
14880000	-6153.135808244859	-1641.0431154895614	-4512.092692755297	360.141419659912	-348.141419659912	1308.9313520407363	4.0817050671514785	0.11760366209881712	1.4998858592758725E-4	1.6985631933985702E-4	1.1652253914091366E-4	1.0293983805791753	-0.023053210874328753	-4512.092692755297	-922.3574719519911	-717.759960867305
14890000	-6162.066099440395	-1661.717766671139	-4500.348332769256	567.7395598758233	-555.7395598758233	1633.497584560744	3.6746368649863363	0.13070242153430395	1.0369444367573797E-4	1.165425266108434E-4	8.709216705275349E-5	1.0809166824840872	0.045014997239058614	-4500.348332769256	-922.3574719519911	-738.7237695737393
14900000	-6192.201657706166	-1673.73295315737	-4518.468704548795	543.0407021515676	-531.0407021515676	1668.7668450456379	3.715937894772876	0.14346222231259603	8.040172388706077E-5	7.008609101208547E-5	6.818092663926374E-5	0.822311678801063	0.08655802091739216	-4518.468704548795	-922.3574719519911	-750.9617631618343
14910000	-6115.547896986992	-1636.8523765933858	-4478.695520393606	444.75794679923206	-432.75794679923206	1123.992697104533	3.823782080508391	0.11809321872849403	1.4404954898421756E-4	1.81090167545785E-4	1.0000183555419339E-4	1.0745773501221942	-0.0881164847597748	-4478.695520393606	-922.3574719519911	-713.8263422814587
14920000	-6146.3729260501495	-1629.196449943691	-4517.176476106459	441.19702120425757	-429.19702120425757	996.3091785268604	3.52777973494694	0.14811563678763062	1.440258426744599E-4	1.2375830882722585E-4	1.1479230963229324E-4	0.7998312236580151	0.014902144882930917	-4517.176476106459	-922.3574719519911	-706.3592965389626
14930000	-6215.810244403982	-1722.5065904566143	-4493.303653947368	1597.7616225025504	-1585.7616225025504	2975.852701024333	3.8031536334490754	0.1106060199172101	4.673660136912839E-5	4.41240058545594E-5	3.638903581447178E-5	0.8514130395565693	0.026506132401864294	-4493.303653947368	-922.3574719519911	-799.7082518991836
14940000	-6199.864365590591	-1704.4993642797326	-4495.365001310858	1370.8575883602978	-1358.8575883602978	1973.4929896069154	3.555907634935511	0.1211922247653153	7.672443470694361E-5	9.01656057919344E-5	5.099528624682007E-5	1.1214702249949287	0.11859466600952237	-4495.365001310858	-922.3574719519911	-781.5407460924667
14950000	-6164.627018239562	-1685.6629456684623	-4478.9640725711	1730.7425445277863	-1718.7425445277863	1949.69048710186	3.3097086978905494	0.11662985232247437	7.935197215061062E-5	1.0666386390444148E-4	4.7349410420269605E-5	1.221623256527057	0.10505953018857977	-4478.9640725711	-922.3574719519911	-762.764498991797
14960000	-6161.852390770129	-1664.4720546373119	-4497.380336132817	856.7877462246879	-844.7877462246879	1570.0364694093303	4.225259276987891	0.11936344939009828	8.319558674176985E-5	8.7069315094853E-5	6.865068180659603E-5	0.9215303865349024	0.021843279871120287	-4497.380336132817	-922.3574719519911	-741.6055727626268
14970000	-6158.642849530352	-1659.5523977367934	-4499.090451793558	1177.7403209027623	-1165.7403209027623	1405.2052942341181	4.16149084172133	0.12942401116157504	9.993129693438186E-5	9.160554783029891E-5	6.6630784453966E-5	0.9260389821390425	0.07609543870398712	-4499.090451793558	-922.3574719519911	-736.5132421334763
14980000	-6177.710902508584	-1670.4855108748459	-4507.225391633738	1775.3071960002687	-1763.3071960002687	1630.5585747831237	4.055167013739151	0.1179013042875105	6.965419768804358E-5	6.365118822443046E-5	4.195235887226133E-5	0.8674773868101573	0.11496053783573408	-4507.225391633738	-922.3574719519911	-747.7684779694567
14990000	-6153.896578002299	-1649.973382691774	-4503.923195310525	1008.4975310318717	-996.4975310318717	1393.0007550849552	3.928455888414008	0.11297924737673978	1.3066442692303767E-4	1.444987474726999E-4	6.948527710494666E-5	1.136235797593827	0.09460919098345953	-4503.923195310525	-922.3574719519911	-726.6978617527724
15000000	-6171.937769792978	-1669.5061449243235	-4502.431624868655	1109.4232313575872	-1097.4232313575872	1687.8644930628243	3.7458779068231562	0.12325023344671165	1.225983935714202E-4	1.4246831011249285E-4	6.339934680484586E-5	0.9908572506695128	0.1008857448163545	-4502.431624868655	-922.3574719519911	-746.0660518388803
15010000	-6129.9522099271635	-1632.8091832458304	-4497.143026681333	601.8727558482972	-589.8727558482972	1323.589120488036	3.907974328236622	0.11405390441218598	1.3741573572816768E-4	1.4006120988181914E-4	9.327434619406937E-5	0.7897846934472253	-0.04172562267750811	-4497.143026681333	-922.3574719519911	-709.6566601755798
15020000	-6125.096354363815	-1622.603301134418	-4502.493053229397	503.03564352927043	-491.03564352927043	985.3611085596787	4.058916766316844	0.10268932480617438	1.3505299709168012E-4	1.3078744662622778E-4	9.413359780578438E-5	0.7346926095922026	-0.07974884847602424	-4502.493053229397	-922.3574719519911	-699.7777150885958
15030000	-6157.336659172146	-1641.1040950916781	-4516.232564080468	853.958321594461	-841.958321594461	1194.8682930006564	3.2337169769755754	0.11176068920776383	1.1343235461686248E-4	1.1800710612960735E-4	7.941743149217462E-5	0.846861036290541	0.02406088684960874	-4516.232564080468	-922.3574719519911	-718.4964182369362
15040000	-6128.077960989721	-1625.6305252566601	-4502.447435733061	831.208097443834	-819.208097443834	1117.794175534841	3.5350907007785084	0.12429744660826604	1.5409493995680718E-4	2.106581169327452E-4	7.98568247300791E-5	1.267800285696859	0.0017355925553009374	-4502.447435733061	-922.3574719519911	-702.5584684976246
15050000	-6117.716787314538	-1632.1418253355296	-4485.574961979009	685.4626213313287	-673.4626213313287	903.6683122020736	4.276505664661095	0.13448089349434483	1.4694588763318058E-4	1.4886656804834715E-4	8.93634150965312E-5	0.9737882346977511	-0.020435429640360384	-4485.574961979009	-922.3574719519911	-709.122149117729
15060000	-6120.546960402809	-1616.6317585535062	-4503.915201849303	381.33466620863015	-369.33466620863015	1102.9922571513107	3.279823551243593	0.12052751119431507	2.0105586137923227E-4	2.461735688810446E-4	1.1823642011975386E-4	1.00552592897664	0.055436486386346705	-4503.915201849303	-922.3574719519911	-693.4066441827941
15070000	-6094.533324620646	-1597.098981636435	-4497.434342984212	383.34559056008	-371.34559056008	654.1866420332992	3.768766499308542	0.14032692899495655	2.0750964745449928E-4	1.8956066421223585E-4	1.431526520703005E-4	0.8368766423458339	-0.042383353932671355	-4497.434342984212	-922.3574719519911	-674.238733298259
15080000	-6109.8220615888695	-1611.1944830585876	-4498.627578530282	350.66263877469885	-338.66263877469885	979.8396872687421	4.171486260344356	0.14454858731346712	1.876080288364816E-4	1.862605822805069E-4	1.329723144636597E-4	0.9699899550621939	0.09415490647902726	-4498.627578530282	-922.3574719519911	-687.9025904337436
15090000	-6153.170294278553	-1652.6441381611683	-4500.526156117385	583.7395323749167	-571.7395323749167	1420.0769355428927	4.57451661955779	0.14373847192298583	1.2002340823588727E-4	1.0990384661992874E-4	7.960838764739323E-5	0.753403713694341	0.036782804541043365	-4500.526156117385	-922.3574719519911	-729.3077089924419
15100000	-6101.77655990252	-1598.2515072305666	-4503.525052671953	332.2947478675864	-320.2947478675864	734.5041586260148	3.678698364652585	0.13310809031898713	1.9786020955180094E-4	1.7358080271865804E-4	1.3968554129346994E-4	0.8379868858123966	0.045449811341212905	-4503.525052671953	-922.3574719519911	-675.3693223675953
15110000	-6136.95479967368	-1625.7743704696313	-4511.180429204049	527.7914332655181	-515.7914332655181	957.4872456774802	3.7470636023219575	0.13556099353232037	1.5140358149941843E-4	1.295031074600788E-4	1.1528387347011153E-4	0.8786340217598165	0.007234740276086947	-4511.180429204049	-922.3574719519911	-702.8661049228732
15120000	-6104.131615630078	-1598.2244341153505	-4505.907181514728	408.5719293452586	-396.5719293452586	822.9691721323221	3.805574948361945	0.12541312981074643	1.8883062842965873E-4	1.863408258815491E-4	1.3094769361341908E-4	0.9728556941318319	-0.05368537778246666	-4505.907181514728	-922.3574719519911	-675.2613604826198
15130000	-6121.42028497313	-1609.7600793835422	-4511.660205589588	897.5798001642659	-885.5798001642659	909.4977634774622	3.682601979158321	0.0817852564344433	1.5452414656012012E-4	2.126851789348974E-4	9.352966868429858E-5	1.1401589851568252	0.18253161994160097	-4511.660205589588	-922.3574719519911	-686.998530962551
15140000	-6111.88281838156	-1605.8614859600634	-4506.021332421497	434.08167474216776	-422.08167474216776	725.5291994380815	3.303614610752551	0.14066259493723537	1.618172642275067E-4	1.5540867926702365E-4	1.1061258949870119E-4	0.9106553333668467	0.07002243473473403	-4506.021332421497	-922.3574719519911	-683.3335915242119
15150000	-6155.952469141914	-1646.7637190250014	-4509.188750116912	703.7691736665793	-691.7691736665793	1365.3266149601689	3.1410112115613913	0.11708290729890723	1.076086872628667E-4	1.1340280042264437E-4	7.766123507408997E-5	0.9097331944581019	0.09944947397940937	-4509.188750116912	-922.3574719519911	-724.0964011100531
15160000	-6180.003454096173	-1666.844305259017	-4513.159148837157	672.3641023883766	-660.3641023883766	1607.674838925905	3.5818708385980367	0.11604221961738603	9.39889560239744E-5	9.784576326391492E-5	7.444458699654764E-5	0.9822555048208846	0.2518429844056944	-4513.159148837157	-922.3574719519911	-744.0153115228167
15170000	-6150.203537528596	-1644.5214280538198	-4505.682109474777	601.8218871130815	-589.8218871130815	1247.9510282831486	3.3031341011736406	0.13149798013358993	1.1550865026432567E-4	1.6113964139859846E-4	7.955516138362866E-5	1.1822195494892875	-0.13287308388253605	-4505.682109474777	-922.3574719519911	-721.7866584322192
15180000	-6147.389196588051	-1634.4025625112135	-4512.986634076838	516.5274461159081	-504.5274461159081	1156.8680828035904	3.55133415816316	0.1182079390690897	1.3244220417386995E-4	1.2191215379411336E-4	9.551042662310656E-5	0.8508199630425191	0.06953476498167069	-4512.986634076838	-922.3574719519911	-711.5559763493563
15190000	-6151.77865428149	-1637.904938582025	-4513.873715699466	562.603089257046	-550.603089257046	1143.4641605994307	3.6488009740272194	0.15431660238948322	1.44392005946819E-4	1.8521847003090695E-4	9.370943076546111E-5	1.1555750816437662	-0.04423233904731679	-4513.873715699466	-922.3574719519911	-714.8235469827872
15200000	-6113.271784567246	-1606.1287214134597	-4507.143063153786	404.588315312383	-392.588315312383	754.0705948256759	3.3128620757484835	0.14955870446742306	2.0412456994510522E-4	2.4955407481861216E-4	1.2984091642833645E-4	1.0931723717962996	0.10657557208710264	-4507.143063153786	-922.3574719519911	-683.2292011998005
15210000	-6136.907632245389	-1624.8044526077492	-4512.10317963764	405.7422137467616	-393.7422137467616	913.1140182581437	2.8859988995827646	0.1138343337346381	1.6101076767616635E-4	1.866131538178324E-4	1.1777282906631699E-4	1.137754669817935	-0.004161041550689776	-4512.10317963764	-922.3574719519911	-702.2285109759501
15220000	-6152.989624579893	-1601.496462218246	-4551.493162361647	406.7740699885824	-394.7740699885824	747.5550106455235	3.8084353794362777	0.09858282144931559	1.6002115523997587E-4	1.3170826323089815E-4	1.2956746801699972E-4	0.7760189552096873	0.029462908405188323	-4551.493162361647	-922.3574719519911	-678.8749296524522
15230000	-6104.546922058592	-1589.6858033399249	-4514.861118718667	410.9569214687887	-398.9569214687887	651.5136192316658	3.6178646445551985	0.13805463820160135	1.983009652013477E-4	1.8595329248276103E-4	1.3469913060904973E-4	0.7282614013889736	0.088408222279387	-4514.861118718667	-922.3574719519911	-666.9317890708504
15240000	-6087.234150043686	-1587.5245485162068	-4499.709601527479	413.3449981123543	-401.3449981123543	591.3008552522549	3.677668614234528	0.12464384519096011	2.328593323601879E-4	2.782732309908896E-4	1.384162207184069E-4	0.9911310384824968	0.06747304427736796	-4499.709601527479	-922.3574719519911	-664.644896810599
15250000	-6105.84710292509	-1607.5839401592552	-4498.263162765836	426.4354405110794	-414.4354405110794	704.2783328739455	3.6670375755312135	0.11211498313686344	1.8214139128244324E-4	1.923095639463642E-4	1.1972329059794327E-4	0.8714259096693772	0.024252559762313938	-4498.263162765836	-922.3574719519911	-684.8514425718129
15260000	-6155.585742425009	-1634.555635995358	-4521.030106429651	530.2895075126302	-518.2895075126302	879.3380292394056	3.818110078110538	0.11543622865032829	1.9501836715739686E-4	2.6636754823769606E-4	9.791685369609251E-5	1.0509899017917612	0.2321854093392554	-4521.030106429651	-922.3574719519911	-711.3067601336528
15270000	-6111.273496626853	-1613.2616641459254	-4498.011832480927	390.3634565858891	-378.3634565858891	995.919649281115	3.6235012639907755	0.11131419217124254	2.3371112623122962E-4	2.864428469126106E-4	1.2264446096213607E-4	1.0827762194698183	0.22632499575917664	-4498.011832480927	-922.3574719519911	-689.7904324546402
15280000	-6112.025270309063	-1595.7356547901904	-4516.289615518872	401.5041024522956	-389.5041024522956	739.9861510753963	3.857526527052173	0.109530302699049	2.2523582410299072E-4	2.136812522916195E-4	1.4899120078865833E-4	0.7507329846101507	0.07441619097188588	-4516.289615518872	-922.3574719519911	-672.6808251878626
15290000	-6115.540524442042	-1604.0134497794165	-4511.527074662625	325.6681713312263	-313.6681713312263	764.8451934499125	3.399156428879309	0.10529820238238667	1.833879405403516E-4	1.5015413968994228E-4	1.4547893453988847E-4	0.6907114380332317	-9.431576185866127E-4	-4511.527074662625	-922.3574719519911	-681.3608258887309
15300000	-6155.365360814065	-1616.1780494920054	-4539.18731132206	320.9380345284551	-308.9380345284551	1100.730831502511	3.418038417046714	0.10925523951704125	1.5950364753116906E-4	1.293189590998569E-4	1.3308605150086508E-4	0.7530871321344101	0.02400597103895366	-4539.18731132206	-922.3574719519911	-693.2854498332641
15310000	-6167.6512202604645	-1639.0860610120012	-4528.565159248463	415.49338526127366	-403.49338526127366	1265.478606282307	3.486549444817889	0.1316309529978542	1.2187932782610523E-4	8.567926125363562E-5	9.857664434289336E-5	0.701995839640841	-0.08758544267380092	-4528.565159248463	-922.3574719519911	-716.2605074009898
15320000	-6141.397969732532	-1634.635243979548	-4506.762725752984	638.8971826993994	-626.8971826993994	1276.0045776970217	4.154878113876736	0.1145373174249487	1.3034851738675688E-4	1.3944454610176162E-4	8.950464661203841E-5	0.9069013046613428	-0.04027110325807946	-4506.762725752984	-922.3574719519911	-711.5222295249391
15330000	-6104.984543787682	-1586.4832746803586	-4518.501269107323	181.53977052333877	-169.53977052333877	539.36533772021	3.7418911879485695	0.11353790122929003	2.060456543160447E-4	1.331606458531257E-4	1.834640269970039E-4	0.6134010980001445	-0.014495829132670382	-4518.501269107323	-922.3574719519911	-663.9577360820372
15340000	-6139.067845055868	-1615.9891034365928	-4523.078741619275	341.45830193730063	-329.45830193730063	960.4154950367019	4.182628184179221	0.13938761560421284	1.6899282771542652E-4	1.7160387856031352E-4	1.3927137244755468E-4	0.9292666372188725	-0.01704393990805289	-4523.078741619275	-922.3574719519911	-692.8539789542301
15350000	-6116.413768743047	-1599.6909841554966	-4516.7227845875495	465.5478585000843	-453.5478585000843	661.1931416771866	3.461560414538522	0.15057700430822946	1.8287856923694405E-4	1.839835715034521E-4	1.2879688274098543E-4	0.9384323638953139	-0.03910182968685116	-4516.7227845875495	-922.3574719519911	-677.0380324297649
15360000	-6118.345168261552	-1604.5089842853931	-4513.836183976159	554.7696487468002	-542.7696487468002	692.0439699998008	3.65333432526146	0.09548332796226655	1.437223337762044E-4	1.186278943605699E-4	9.864109162587868E-5	0.8203836489932675	0.021297006117058204	-4513.836183976159	-922.3574719519911	-682.1481644007014
15370000	-6160.709697792695	-1667.9597704885937	-4492.749927304101	633.1029880511752	-621.1029880511752	1478.0156347183408	3.605673552172219	0.12664039292546492	8.486094505867925E-5	7.639804956689267E-5	6.906737379041719E-5	0.8632770570695345	0.12106561536039198	-4492.749927304101	-922.3574719519911	-745.3176679383724
15380000	-6221.4234244560175	-1730.202878763535	-4491.220545692483	1422.5126914394993	-1410.5126914394993	3125.0803147967013	4.019450662145889	0.12317425173841393	4.94203082604165E-5	5.3287894798182516E-5	3.497863891902268E-5	0.9080165100201804	-0.047112147372515824	-4491.220545692483	-922.3574719519911	-807.190707339747
15390000	-6155.19885852915	-1675.3777185396102	-4479.82113998954	823.4355151584142	-811.4355151584142	1865.4976133259142	3.638489392897133	0.12998880247978195	9.387245586733327E-5	1.2234605576315853E-4	5.8455401451229554E-5	1.2046198973021387	0.08966691848920508	-4479.82113998954	-922.3574719519911	-752.2919836448546
15400000	-6176.97962057602	-1686.331306169688	-4490.648314406332	703.1117623273094	-691.1117623273094	1923.0730459973963	3.079531147786948	0.12872823822881055	9.330789368894844E-5	1.414165709507837E-4	5.511933320801741E-5	1.4138847350001942	0.012219292583575792	-4490.648314406332	-922.3574719519911	-763.3920248044356
15410000	-6165.996808507452	-1675.614718372623	-4490.382090134829	825.6348492391439	-813.6348492391439	1799.747779203937	3.3150282862878107	0.12433297891945054	9.455111382879407E-5	1.377574655741265E-4	5.5574348351905624E-5	1.3996607196730044	0.2067486086710778	-4490.382090134829	-922.3574719519911	-752.6851109477753
15420000	-6165.398609917423	-1659.3913402670005	-4506.007269650422	655.4312918829834	-643.4312918829834	1534.5178955438837	3.955794632990298	0.11743093782192707	1.1432070744493644E-4	1.3503672810026218E-4	6.888641111027548E-5	1.3459340414787255	0.06711696528049439	-4506.007269650422	-922.3574719519911	-736.2277490389478
15430000	-6142.91087553175	-1642.0446321163004	-4500.86624341545	497.3518778195033	-485.3518778195033	1053.8817097383926	3.307909344746242	0.13340371308780097	1.394295187908492E-4	1.4556885103777153E-4	9.207754783759876E-5	1.1245095479116416	0.00680951280578946	-4500.86624341545	-922.3574719519911	-719.242169867574
15440000	-6120.097092449614	-1643.413122646446	-4476.683969803168	648.852388379739	-636.852388379739	1092.2183463476656	3.834564806358889	0.11561848339703552	1.2907106811044241E-4	1.8895294480086923E-4	7.885315395087618E-5	1.4405770299537435	0.019822193693314234	-4476.683969803168	-922.3574719519911	-720.497136432222
15450000	-6123.692161748444	-1611.9686519202228	-4511.723509828222	546.3191594741464	-534.3191594741464	934.018149719049	3.4380658020750774	0.09856914050983483	2.2772426711199024E-4	3.794692685509869E-4	1.0020112764072983E-4	1.3102256294239305	0.15664297714309383	-4511.723509828222	-922.3574719519911	-688.6206591408687
15460000	-6159.852042333822	-1648.273124247843	-4511.578918085979	476.972029345266	-464.972029345266	1378.860716570752	4.324919279332408	0.1183115345592629	1.0725623871320318E-4	1.084113144504788E-4	7.916857360932322E-5	0.8957235304612876	0.173569868661106	-4511.578918085979	-922.3574719519911	-725.2346384767185
15470000	-6232.201694423376	-1702.5069053406723	-4529.694789082703	1233.901859204282	-1221.901859204282	1894.0578319586289	3.487904156661542	0.1420501836707162	5.274405567084742E-5	6.112896018599656E-5	3.774424351780183E-5	1.09434061343168	-0.09288693734780148	-4529.694789082703	-922.3574719519911	-780.0944125100118
15480000	-6150.86753623563	-1646.264714548723	-4504.602821686907	697.6836720740426	-685.6836720740426	1231.8588605563843	3.7311671576344896	0.1338077039018677	1.3032609989164137E-4	1.2309416912723725E-4	9.16546188663167E-5	0.9457056430533993	0.15158983770385234	-4504.602821686907	-922.3574719519911	-723.2508651795746
15490000	-6149.526504599451	-1638.1298620237415	-4511.39664257571	419.5095430124711	-407.5095430124711	1100.306950528849	3.6873433778012696	0.12263419791667811	1.4774693217743952E-4	1.340280861041993E-4	1.0644719186843774E-4	0.8980663644788615	0.23018584637482115	-4511.39664257571	-922.3574719519911	-715.1545254779484
15500000	-6138.050974563047	-1634.6207469275298	-4503.430227635517	554.443683918793	-542.443683918793	1240.7927268996991	3.73477065294799	0.12766093741495052	1.4673977989292921E-4	1.5633852946978085E-4	8.782506803027097E-5	0.992104505597123	0.09842841325357021	-4503.430227635517	-922.3574719519911	-711.4787995597777
15510000	-6172.607759843939	-1663.4171535037508	-4509.1906063401875	598.5912681942003	-586.5912681942003	1328.5694325618642	4.336156616159775	0.11112418177879892	1.049357687037607E-4	1.6636825313953E-4	7.024652071721275E-5	1.2807933422900988	-0.05520400343047311	-4509.1906063401875	-922.3574719519911	-740.425580483279
15520000	-6193.022509398215	-1668.8019407883824	-4524.220568609833	622.386465331072	-610.386465331072	1839.8534140468312	3.546801496772943	0.12672715938472892	9.702373066058697E-5	9.468478307935726E-5	7.105517204959801E-5	0.8825713330870604	0.0033716510974094423	-4524.220568609833	-922.3574719519911	-745.7913586896581
15530000	-6194.381493568896	-1679.536915835122	-4514.844577733774	689.904632944988	-677.904632944988	1711.8024579497926	3.5416165649281917	0.1247132316140886	8.563505236832249E-5	7.66852101424429E-5	6.760898166486659E-5	0.8726962569203465	0.0418159447318027	-4514.844577733774	-922.3574719519911	-756.7485845185676
15540000	-6166.654354092319	-1673.648967113883	-4493.005386978436	825.0230639918902	-813.0230639918902	1414.7539426966719	4.200972521768268	0.11062796079924883	8.653861766820573E-5	9.535202808506051E-5	6.31956478850432E-5	0.9154919061987731	-0.008243141024012792	-4493.005386978436	-922.3574719519911	-750.8459227056746
15550000	-6156.061453754714	-1643.3252633965976	-4512.736190358117	586.0510392715386	-574.0510392715386	1163.8151141958879	3.8218783680522646	0.1282783605321371	1.494316090827565E-4	1.6561990029490372E-4	8.926078253205333E-5	1.077066622908295	0.0432192747940865	-4512.736190358117	-922.3574719519911	-720.1191939769548
15560000	-6148.459859784503	-1637.5011404872625	-4510.958719297241	630.5453800865204	-618.5453800865204	1101.9455916504946	3.3657445177393335	0.12416941894091954	1.2284006958600873E-4	1.1182985815925835E-4	9.122837955999536E-5	0.8733306545055152	0.20020003139950882	-4510.958719297241	-922.3574719519911	-714.8350882471575
15570000	-6113.915972632128	-1604.0652146203047	-4509.850758011823	493.00291538657524	-481.00291538657524	693.2316162173628	3.2070797248336738	0.113508378568642	2.187514775823754E-4	2.1161739168889612E-4	1.433237476433205E-4	0.9979661746884031	-0.05422225604897869	-4509.850758011823	-922.3574719519911	-681.2702682437234
15580000	-6128.2046760338	-1623.4174648072071	-4504.787211226593	419.35688392907036	-407.35688392907036	834.9317772191234	3.2775495966964634	0.11680466613702532	1.8556526615418347E-4	2.2038789223711828E-4	1.1488476725224234E-4	1.221808708672395	0.08309015089828932	-4504.787211226593	-922.3574719519911	-700.5667380038527
15590000	-6097.885980623431	-1603.914422429247	-4493.971558194185	433.9766300044687	-421.9766300044687	827.0493793825307	3.7277769933608207	0.10583663990854096	1.7389304711262044E-4	1.9001012727269895E-4	1.1209293203609468E-4	0.9869088551520747	-0.003955692518419746	-4493.971558194185	-922.3574719519911	-681.0915410590279
15600000	-6097.141774046341	-1602.3385039024777	-4494.803270143863	416.6907161425939	-404.6907161425939	712.6608324894802	3.8403965055120097	0.11750453119848743	2.1297423527332626E-4	2.722854266618293E-4	1.222187108218696E-4	1.1516183461525173	0.030973831964992198	-4494.803270143863	-922.3574719519911	-679.3204454696961
15610000	-6117.722692390161	-1605.4942235220703	-4512.22846886809	405.9143254106729	-393.9143254106729	795.4518995360737	3.5981575163764865	0.09216462064556652	1.6374805620059536E-4	1.7481847638702497E-4	1.1808205586650088E-4	0.9189901383875398	0.12806574946093832	-4512.22846886809	-922.3574719519911	-682.8658268926093
