# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:04 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S3_RC_Const.Rep4.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
100000	-6365.19566639328	-1179.612911876684	-5185.582754516596	15.71304381210769	-3.7130438121076903	5.857320191021124	3.268011955178917	0.103592696144901	0.030685770407898254	0.04653589113543057	0.01700145947704074	1.4320124106276513	-0.04265821641236933	-5185.582754516596	-922.3574719519911	-255.5169760884724
110000	-6296.053423063905	-1174.796485664512	-5121.256937399393	15.554392461372247	-3.554392461372247	6.289739543015414	3.7994595156495894	0.10804813286236704	0.029545875802708944	0.041386435190654644	0.01660232194562633	1.2764451556845957	0.027621215052480975	-5121.256937399393	-922.3574719519911	-250.69142021379434
120000	-6284.380181276298	-1171.9295896469316	-5112.450591629366	15.03343684703412	-3.0334368470341193	5.522432832141602	3.414117866316041	0.10416116180569156	0.02907415541961636	0.04229213849515335	0.017903226940273406	1.2159743754846424	-0.07226029933462164	-5112.450591629366	-922.3574719519911	-248.1643673764564
130000	-6280.767710255137	-1178.4761842740559	-5102.291525981082	18.71279138781368	-6.712791387813681	6.169269187512639	3.866225015668263	0.11002888391265868	0.029238918761673897	0.04342535800459514	0.0159748490868645	1.2661475481123179	-0.034651110622518536	-5102.291525981082	-922.3574719519911	-254.1246676863466
140000	-6257.897457328429	-1174.9611248121314	-5082.936332516297	20.085353937991293	-8.085353937991293	6.30380301532306	3.902138560430523	0.10865679054660823	0.03149575352566314	0.05542663949292426	0.014530035672640107	1.4413615698873035	0.032950998876155844	-5082.936332516297	-922.3574719519911	-250.3202970400255
150000	-6260.7012638455	-1179.8739703243775	-5080.827293521123	18.479619363719337	-6.479619363719337	6.114487219250553	3.8682188869170844	0.1123765193362949	0.032046327747024886	0.06268301486599691	0.015819055923169872	1.6553536756205915	-0.03759751301263662	-5080.827293521123	-922.3574719519911	-255.2025027501696
160000	-6254.843812883179	-1168.7764864614517	-5086.067326421728	14.646480399569613	-2.6464803995696133	5.304905255322814	3.703432403688313	0.09809255446357729	0.03348652437581405	0.05645850647108275	0.01737142950932656	1.4750253616998443	0.020170774785995306	-5086.067326421728	-922.3574719519911	-244.59653256754015
170000	-6239.074466232456	-1168.9735568090323	-5070.100909423424	16.04704048288191	-4.047040482881911	6.129352106162423	4.0878450445338315	0.10564904593759443	0.03477820045494056	0.06677630696816023	0.016293999804205598	1.5664469679062307	-0.058017232619277895	-5070.100909423424	-922.3574719519911	-244.2138298019006
180000	-6134.505719916892	-1175.5170634563217	-4958.98865646057	17.256428578934738	-5.256428578934738	6.150522118286203	4.100963015366737	0.09740358016545753	0.03232792241848771	0.058250362928018336	0.013814562392468978	1.5748365454981115	-0.010913852008394611	-4958.98865646057	-922.3574719519911	-250.8602615548507
190000	-6144.354176329152	-1182.939697080184	-4961.414479248969	15.53648283952217	-3.5364828395221704	6.090654038641392	3.5430924090378726	0.10097244297736604	0.018923998647600908	0.02608582883348163	0.012065016076162446	1.2019274000674496	0.06662261804707234	-4961.414479248969	-922.3574719519911	-259.9560256254331
200000	-6095.104142437772	-1188.325430220404	-4906.778712217368	16.472882735757945	-4.4728827357579455	6.498548392119929	3.471707000417892	0.12049162516100737	0.02282981627792758	0.03257353468249272	0.01269825468460341	1.336610059423108	-0.10545661886495952	-4906.778712217368	-922.3574719519911	-264.77563760241856
210000	-6077.83879546293	-1190.1713253233754	-4887.667470139554	15.81030404349674	-3.810304043496741	6.860554415233426	3.3651300174151237	0.10746803895437246	0.020126833816431332	0.027870037786394186	0.010565986214287792	1.2924698182786971	-0.053530861431700716	-4887.667470139554	-922.3574719519911	-266.9036486304755
220000	-6064.443018502236	-1171.1384824434479	-4893.304536058788	18.408697958194693	-6.4086979581946935	5.997449739132686	3.5087884947558123	0.1164707760803924	0.023240807621401603	0.036752168220651325	0.012193558010029838	1.2681085395172533	-0.10257586021817933	-4893.304536058788	-922.3574719519911	-247.6058804027303
230000	-6055.063797659475	-1171.0181829069638	-4884.045614752511	16.98125587235744	-4.9812558723574405	5.636049741871261	4.017201606193323	0.11307816702762938	0.031431066991927784	0.062195340338727784	0.01187968657439571	1.4563636957603467	-0.06368286054082817	-4884.045614752511	-922.3574719519911	-246.44052302597842
240000	-6008.35870263823	-1173.280281025292	-4835.078421612939	17.090035038490623	-5.0900350384906226	7.092151022940564	3.4813483624717034	0.11520605342649193	0.042839095363159704	0.0977715377910632	0.01342660354560295	1.4886653438725153	-0.05381402355365969	-4835.078421612939	-922.3574719519911	-247.52090155640872
250000	-6021.368719173211	-1183.8376210807016	-4837.531098092509	17.233826722554518	-5.233826722554518	8.282138038759959	3.4460947874154253	0.11060328538955107	0.03651948846205237	0.06723846428562791	0.01174617360084882	1.5334383825338047	0.019638432878158633	-4837.531098092509	-922.3574719519911	-258.4118958587094
260000	-6020.403554537752	-1187.9801049674666	-4832.423449570286	17.820410125208937	-5.820410125208937	7.19898406331468	3.6690538221402194	0.10941837664636955	0.031296799076317834	0.06417181835189778	0.011981416221031578	1.4585635278199052	-0.0627905666288296	-4832.423449570286	-922.3574719519911	-263.0794258658801
270000	-6034.271869343245	-1190.3851019069452	-4843.8867674363	18.5056240183837	-6.505624018383699	7.227302017969822	4.0321197463394665	0.10802860451861672	0.02313455714475603	0.030398663114149047	0.011156005106733804	1.2673349303564938	-0.002384224912343346	-4843.8867674363	-922.3574719519911	-266.3319924445105
280000	-6009.754487867147	-1194.9876241506752	-4814.766863716472	16.766277776359754	-4.766277776359754	6.324763217557316	4.2233717394418795	0.105574127914004	0.019785755793028572	0.032709820058523555	0.010302988104297124	1.423100256442273	0.01842510534627773	-4814.766863716472	-922.3574719519911	-271.45169955064677
290000	-6033.84577503775	-1205.11602376886	-4828.72975126889	19.83752869089774	-7.8375286908977415	8.358926716526053	4.226772753242577	0.10849218303835444	0.017978589766920152	0.028816203006919994	0.009106574951235088	1.3327340712840268	0.007661396660132313	-4828.72975126889	-922.3574719519911	-281.3306863596719
300000	-6018.781696504494	-1220.0167330330069	-4798.764963471487	18.076259539554453	-6.076259539554453	9.211277926674235	3.86928750153953	0.11691473190496622	0.020760487020648862	0.044901276005700964	0.00871747620111021	1.6881125453374008	-0.009324053668538331	-4798.764963471487	-922.3574719519911	-295.54681558032155
310000	-6025.908934648648	-1220.3724505812233	-4805.536484067425	23.383000937558336	-11.383000937558336	11.042319822949024	4.680434405941139	0.10913546054886178	0.019830182252628375	0.04153037646619292	0.007871166070706846	1.6500053418121214	0.013657336855124309	-4805.536484067425	-922.3574719519911	-295.35821627237056
320000	-6031.88348907248	-1222.1583201202084	-4809.725168952272	26.329482006044994	-14.329482006044994	10.441412577023815	3.7868771846706877	0.0997650920311875	0.019514200896266144	0.04946856808392804	0.006405859021968318	1.9321646827199346	-0.00668520191087966	-4809.725168952272	-922.3574719519911	-297.3139623190336
330000	-6017.22764005643	-1224.558789940475	-4792.668850115955	22.110092903748775	-10.110092903748775	11.619577800422508	3.616101185217454	0.11757686134708326	0.02035674525230989	0.05331905378760175	0.007443521773708589	2.0133441352982904	0.05176570708841971	-4792.668850115955	-922.3574719519911	-299.6713194894557
340000	-6018.6574367813755	-1232.1484946271657	-4786.50894215421	23.77935449139285	-11.779354491392851	11.617871024012496	3.9656575432380214	0.11095091380881177	0.024632019179721857	0.08702300898677397	0.006670516709593211	2.4614411093219672	0.023537309914333646	-4786.50894215421	-922.3574719519911	-305.9784459204912
350000	-6017.3325911383945	-1233.6882277790696	-4783.644363359324	21.751587282469778	-9.751587282469778	11.580845924699238	3.272349603594365	0.11648191284094946	0.017773393723710704	0.04722405080631538	0.006530980317815561	1.9887581801401018	0.037661024102698754	-4783.644363359324	-922.3574719519911	-309.2005443667116
360000	-6020.580241348899	-1248.0733216426272	-4772.506919706272	21.978957874923687	-9.978957874923687	12.158198334478529	4.673236677871387	0.10168269349210458	0.015662535573496825	0.045873252147339186	0.006060664131129368	2.0356399650660912	0.043538659494155946	-4772.506919706272	-922.3574719519911	-323.3588096433851
370000	-6030.510574325123	-1258.4512060932593	-4772.059368231864	24.82814675098905	-12.828146750989049	14.882962545990724	3.2064119539586984	0.10755509524462513	0.013196894433625992	0.03297794966548037	0.005584910153382067	1.8263054751316152	0.07959004085995237	-4772.059368231864	-922.3574719519911	-334.32148512070404
380000	-6046.243341641452	-1265.5644367638945	-4780.678904877558	28.00188537577509	-16.00188537577509	15.724046459599192	3.829036747531299	0.11023883585336887	0.009581730925956657	0.017891480414350427	0.004790491257636721	1.4639362145040105	0.11158531660651627	-4780.678904877558	-922.3574719519911	-341.873819455975
390000	-6023.744721457351	-1272.5822341700118	-4751.162487287339	30.899738005001065	-18.899738005001065	17.49052204969729	3.861705489409449	0.0903244771194162	0.010285059323448184	0.027250159533295126	0.0041010717232926605	1.9794078441713487	0.055690060173371164	-4751.162487287339	-922.3574719519911	-348.54144292826845
400000	-6030.717458289506	-1290.3452192224618	-4740.372239067045	29.240367595387337	-17.240367595387337	23.3953471218745	4.116348992560122	0.10609174131625737	0.008534295958945344	0.020959644492336917	0.0035845513846481758	1.7837744617438431	0.15438792799198048	-4740.372239067045	-922.3574719519911	-366.1828378677394
410000	-6038.260922333673	-1302.1233045143172	-4736.137617819356	35.99489401031461	-23.99489401031461	24.92886595746123	3.947776455916263	0.10790737806772889	0.008065792349162321	0.02391204929728289	0.003271678385137836	2.0371820604754256	0.20774177204570843	-4736.137617819356	-922.3574719519911	-377.81477853257286
420000	-6045.507203322559	-1303.6086923019252	-4741.898511020633	31.146464785074727	-19.146464785074727	25.77695048460806	4.117945649887524	0.1034143786432619	0.0076692799956213165	0.01664865811387176	0.003565111088417804	1.6178289427224681	0.20803214412265897	-4741.898511020633	-922.3574719519911	-379.4328740969325
430000	-6081.7235542005365	-1311.784427180727	-4769.939127019809	58.72154777087712	-46.72154777087712	30.68053356377518	3.740196393871116	0.08892844488068699	0.006654537646790905	0.018122836178233008	0.0022048871852445376	1.5676066984547405	0.2095607365886465	-4769.939127019809	-922.3574719519911	-387.42001527258356
440000	-6040.889528347701	-1325.660280072574	-4715.229248275127	49.26491592741133	-37.26491592741133	32.744982069594016	4.075817482471124	0.10140007730809679	0.006322816077547074	0.016213190567871377	0.002366703044269172	1.9639317727417858	0.02862625640068441	-4715.229248275127	-922.3574719519911	-401.3085974992611
450000	-6008.024616988874	-1334.9560214099552	-4673.068595578919	55.9400255484777	-43.9400255484777	41.508548263613434	4.344084323399505	0.11534811032407484	0.006071358976548104	0.017672699515963935	0.002067961147636295	1.6704786391721997	0.2734920133013808	-4673.068595578919	-922.3574719519911	-410.10708495360484
460000	-6020.984806659742	-1357.8411854983844	-4663.143621161358	64.77462688287196	-52.77462688287196	54.208674657901796	4.532747640370664	0.1063677706167521	0.005262373584206928	0.012274234031385394	0.0018576849247875908	1.6184783654777632	0.18378194565186454	-4663.143621161358	-922.3574719519911	-432.88511757242884
470000	-5972.627277803807	-1351.783093118493	-4620.844184685315	45.69388844897098	-33.69388844897098	37.75123085095723	4.092669340506501	0.10023283360546473	0.006388701037909831	0.018651109579303493	0.0020701693164290875	1.7400033106820914	0.24432279348717512	-4620.844184685315	-922.3574719519911	-426.9945118652378
480000	-5946.679410838697	-1332.659403316006	-4614.02000752269	27.48838720691473	-15.48838720691473	39.689368659466275	3.6192624459840106	0.09966720546674261	0.008434362283268937	0.02605779105443814	0.0025662591153571513	1.8643262483958516	0.23415410231254055	-4614.02000752269	-922.3574719519911	-407.653539711647
490000	-5959.560261461655	-1346.4967944422806	-4613.063467019374	53.86230902040259	-41.86230902040259	43.40779464356535	3.5141942404007085	0.10078566189076384	0.004768691716382276	0.013175503759650693	0.001855272185694011	1.6640216939414445	0.10019933122524649	-4613.063467019374	-922.3574719519911	-422.63840459614767
500000	-5906.48597347302	-1378.2212098912237	-4528.264763581797	34.747484300893824	-22.747484300893824	55.234599512342854	3.761004907104878	0.11205432271007425	0.003559072822133601	0.0090064191225118	0.0015694692286161037	1.8227302768818043	0.1737068301893617	-4528.264763581797	-922.3574719519911	-454.5109445854127
510000	-5919.680249204706	-1378.4878031860658	-4541.19244601864	37.40300432537621	-25.40300432537621	67.90108878026737	3.914306151293841	0.09782707976225878	0.0033656518658188093	0.006711251515084853	0.001674981118923184	1.599552462074241	0.04723211441988771	-4541.19244601864	-922.3574719519911	-454.6594612760879
520000	-5927.410419942411	-1389.7920859737437	-4537.618333968667	39.13492490036716	-27.13492490036716	83.54329533958457	3.697387631935362	0.10605164617884417	0.003274920800202225	0.008681694697175906	0.0015371247535677203	1.8253347857410258	0.007675376529844428	-4537.618333968667	-922.3574719519911	-465.75271885017986
530000	-5933.197300386317	-1385.6482312265177	-4547.549069159799	37.08414667264987	-25.084146672649872	63.870217476219125	3.3765039701848862	0.089539506665949	0.0030754253020421497	0.006959848036234223	0.0016525655480983635	1.5892068894748381	0.052704869118530735	-4547.549069159799	-922.3574719519911	-462.22090421294644
540000	-5914.2195586593825	-1390.531699606834	-4523.687859052548	36.759072620568176	-24.759072620568176	77.5448477265882	3.5929726366789967	0.10716024925184621	0.0025153763941365348	0.005912046956748989	0.0013480143748924069	1.5429409640815317	0.02953972370613306	-4523.687859052548	-922.3574719519911	-467.17117181770305
550000	-5910.95510480038	-1400.6989392231458	-4510.256165577233	45.7087339743155	-33.7087339743155	72.79213882681117	3.675277384512087	0.10899826323703694	0.00277205297807793	0.0071712562577229055	0.0013967814261690297	1.6840493884610097	0.16196902769648566	-4510.256165577233	-922.3574719519911	-477.0212805511124
560000	-5874.828436179374	-1411.8465986252265	-4462.981837554147	44.328964348921815	-32.328964348921815	83.39413248101397	3.8857469750017533	0.1066661433451386	0.002488754896193408	0.007132316994883856	0.00105622200825807	1.7778769862328536	0.13685257970431977	-4462.981837554147	-922.3574719519911	-488.102354907731
570000	-5899.794873327665	-1438.9652102622194	-4460.829663065446	52.46214630968287	-40.46214630968287	131.57620194518285	3.7922470682634333	0.10482157668357305	0.002215875815527868	0.00725121821427062	9.43736458380764E-4	2.44400932141661	0.24323237244024534	-4460.829663065446	-922.3574719519911	-514.8025719056317
580000	-5893.475472094485	-1444.8770947986743	-4448.598377295811	65.92402976766311	-53.924029767663114	108.4807515742456	3.88354771191155	0.09793645107561484	0.0011575952087579486	0.0022866992082883147	7.320189022512237E-4	1.6358246412308872	-0.033827209952248104	-4448.598377295811	-922.3574719519911	-522.0525037920047
590000	-5864.451737733379	-1451.948133600399	-4412.5036041329795	85.47549533577262	-73.47549533577262	152.88452913296874	4.328352624038238	0.11345901847184657	0.0012982226490974658	0.0026392650051262918	8.071154970631444E-4	1.7012660961866939	0.019874032535519594	-4412.5036041329795	-922.3574719519911	-528.3584374562562
600000	-5852.517683697091	-1455.7802347521874	-4396.737448944904	83.49242986989995	-71.49242986989995	143.17615295161872	5.072191493492296	0.09505752534970208	0.0010979633949987052	0.0023092153187002223	5.817398235091667E-4	1.7622869809742152	0.05110740965824926	-4396.737448944904	-922.3574719519911	-532.3329850745554
610000	-5856.538779919817	-1481.1073418191563	-4375.431438100661	139.83537823440935	-127.83537823440935	216.9897534801748	4.835877435956068	0.11865227674808149	0.0011035267571882935	0.0025816815332991164	5.618224236998534E-4	1.715744237572086	0.11899438216287116	-4375.431438100661	-922.3574719519911	-557.0372102084447
620000	-5852.3809504159	-1502.0228994817787	-4350.358050934121	220.97089249722413	-208.97089249722413	263.484580272053	4.206506410641439	0.11646825809294555	8.92800012626631E-4	0.0021675926790298726	4.146107619947282E-4	1.6868596332275443	0.1075305978308898	-4350.358050934121	-922.3574719519911	-578.1709930240081
630000	-5853.473350919141	-1508.5237976933463	-4344.949553225794	157.9154300102847	-145.9154300102847	220.9522871255901	3.086805659036696	0.086123337200848	6.926517384721528E-4	0.0016910603838686908	3.6885485837841354E-4	1.6287409131651378	-0.08649348911368755	-4344.949553225794	-922.3574719519911	-585.7351817447327
640000	-5857.490114760783	-1528.9988053750665	-4328.491309385717	338.9205636039068	-326.9205636039068	358.80501984201294	5.038160616235238	0.09675582728175706	5.125591040645901E-4	8.815613126126509E-4	2.899786096051483E-4	1.283731799927525	0.020318383647748895	-4328.491309385717	-922.3574719519911	-605.3956907389078
650000	-5912.080274771941	-1556.652250077696	-4355.428024694244	203.83464400917666	-191.83464400917666	470.00754195006874	5.014372549652241	0.09837652623060208	3.575744005339009E-4	4.5337548406674253E-4	2.650231322286545E-4	1.0914533355070803	0.17831033384328826	-4355.428024694244	-922.3574719519911	-633.2849818946236
660000	-5900.294629690865	-1556.3598254574547	-4343.93480423341	360.28002396702817	-348.28002396702817	509.2898000664204	4.375783303621443	0.11009012457320239	3.2860791653178175E-4	4.5726785747002405E-4	2.3181966619558538E-4	1.1610293280899993	0.02590318034764128	-4343.93480423341	-922.3574719519911	-633.1478476441006
670000	-5878.102688302757	-1545.3632694445946	-4332.739418858163	217.0772470413807	-205.0772470413807	340.57738556959123	3.6305995558682804	0.099830137174292	3.5062579656416226E-4	3.5874495913886656E-4	2.8639114840686605E-4	0.8483018582262801	0.10643311224158325	-4332.739418858163	-922.3574719519911	-622.7822759333891
680000	-5876.846299870569	-1560.9623004226482	-4315.88399944792	159.05681388414382	-147.05681388414382	444.6101219547171	3.495305509524044	0.10686058844006661	2.5316702050688894E-4	2.493392302548849E-4	2.4977822122092334E-4	0.7675940936036524	0.05258016243050413	-4315.88399944792	-922.3574719519911	-638.5217520529382
690000	-5846.544672644342	-1546.441526691316	-4300.103145953026	135.32540624737308	-123.32540624737308	443.4866325445464	3.3228514956135515	0.0865123697170333	2.8503513858372305E-4	2.4388157554714376E-4	2.600824249403729E-4	0.8153757457188774	-0.052767993917162644	-4300.103145953026	-922.3574719519911	-623.9844813642883
700000	-5831.545424639172	-1544.300542332384	-4287.244882306788	128.21676452500623	-116.21676452500623	416.07707992617	4.994060728186337	0.12055723746783745	4.392316900866371E-4	4.550774889491485E-4	3.2887161263106616E-4	0.9829092530173069	-0.018436331243902242	-4287.244882306788	-922.3574719519911	-620.7852347228077
710000	-5827.336424252571	-1551.4445703746906	-4275.891853877881	168.04825582350625	-156.04825582350625	433.5313200829142	4.513732157665457	0.09892622593281918	2.9730722050681655E-4	3.243757837907146E-4	2.5662501054999124E-4	1.1110128069253398	-0.062351710091195285	-4275.891853877881	-922.3574719519911	-628.5457145150253
720000	-5866.439233130451	-1575.6868101486998	-4290.752422981751	257.8390920955016	-245.8390920955016	567.7393750928288	3.669753790583094	0.12256092239628325	2.3680125037167242E-4	2.653341902813699E-4	2.0623544653365769E-4	1.0818121363335553	-0.0041933542319924424	-4290.752422981751	-922.3574719519911	-652.9523060336151
730000	-5858.848771792061	-1579.4098196094583	-4279.438952182602	183.60014466030663	-171.60014466030663	518.0579376740127	3.593739753450211	0.09509611670631485	2.2807678582796698E-4	2.3305011834941225E-4	1.9451972793542397E-4	0.9544827529905496	0.001250162870380975	-4279.438952182602	-922.3574719519911	-656.8988961098179
740000	-5900.029327198591	-1610.807715606301	-4289.22161159229	297.44993697522017	-285.44993697522017	855.232490704084	5.219986336230127	0.10121165653728215	1.873956473837478E-4	2.684113987639354E-4	1.3908750198528361E-4	1.3281896515271925	-0.040558771293664704	-4289.22161159229	-922.3574719519911	-687.4523514457993
750000	-5901.076816990296	-1622.4221406991373	-4278.6546762911585	326.05826716115365	-314.05826716115365	858.2865029817215	4.278839387873273	0.08777186174918979	1.474678891754174E-4	1.824370004357871E-4	1.1637572768533381E-4	1.1405342659867546	-0.033265621776126304	-4278.6546762911585	-922.3574719519911	-699.6274902510793
760000	-5897.344119127815	-1627.2580707068873	-4270.086048420928	349.4255103805916	-337.4255103805916	1231.537224532601	3.7140910851537474	0.12537878124617763	1.229432857681374E-4	9.209993051254553E-5	1.1746182206418091E-4	0.6874506323956837	-0.0927171280663821	-4270.086048420928	-922.3574719519911	-704.4131779511248
770000	-5927.462224594331	-1643.0677365523607	-4284.39448804197	659.6627643768901	-647.6627643768901	1237.4048347439937	3.4697169816614184	0.1065924018236977	8.646764359625848E-5	4.805132641472739E-5	8.069023272671308E-5	0.6036629200382857	-0.10895466478329495	-4284.39448804197	-922.3574719519911	-720.6969152798284
780000	-5903.459035242147	-1641.060375126866	-4262.398660115282	555.6291206762858	-543.6291206762858	1133.435879430472	4.803087966806233	0.0657058402090506	9.206465479165348E-5	7.572386718667211E-5	8.099638067420588E-5	0.8711183332648886	-0.05990413950560875	-4262.398660115282	-922.3574719519911	-718.3808580176611
790000	-5923.049073562522	-1639.717227540612	-4283.33184602191	438.77435084590303	-426.77435084590303	1224.0718383320257	3.3860122370763865	0.0818316615958373	8.856172416359719E-5	4.4042127690007564E-5	8.310132917863764E-5	0.5260854708696107	0.07189109077164225	-4283.33184602191	-922.3574719519911	-717.4122469299681
800000	-5910.668863967634	-1627.7498065919176	-4282.919057375716	435.51056056134314	-423.51056056134314	1298.2111600184976	3.996361549236471	0.0803580274210045	9.700383652821582E-5	7.014499974733312E-5	8.328279290837324E-5	0.6201595339898154	-0.04718151173729399	-4282.919057375716	-922.3574719519911	-705.1009517212831
810000	-5885.787432701976	-1614.537621589427	-4271.249811112549	356.4998216438295	-344.4998216438295	859.6419569336624	4.007466701728316	0.10721609763576882	1.424935575828746E-4	1.0818851244586764E-4	1.0922950211448166E-4	0.6447621636423293	0.1485044158793056	-4271.249811112549	-922.3574719519911	-691.8325779532104
820000	-5902.98468430333	-1624.3704699528307	-4278.614214350499	384.8464493767078	-372.8464493767078	1095.9600368228264	3.276143806517296	0.0815633180892207	1.2864869700514482E-4	1.1340991764681762E-4	9.892736884772658E-5	0.8151464361444214	-0.011754802730119526	-4278.614214350499	-922.3574719519911	-701.8244198234532
830000	-5904.073549305262	-1611.021868058319	-4293.051681246943	436.6783671318189	-424.6783671318189	708.7889673371598	3.6593804794523637	0.06886442123300118	1.6906259035888877E-4	1.1354764923541891E-4	1.3070361894215415E-4	0.6044595222189652	-0.04340328704005888	-4293.051681246943	-922.3574719519911	-688.4936974661044
840000	-5899.531884821056	-1627.4693249714037	-4272.062559849653	319.02456811360577	-307.02456811360577	1085.1963058459073	4.457055290093238	0.09262653641950433	1.2374262277675024E-4	6.996904251669257E-5	1.1420490445140375E-4	0.4918605878754292	-0.08650159574282415	-4272.062559849653	-922.3574719519911	-704.5764011513744
850000	-5944.522249673158	-1659.0507486113947	-4285.471501061763	526.5750937141356	-514.5750937141356	1285.256342070725	3.9675206521817055	0.09175085888769414	9.169499269043594E-5	5.4547078507940415E-5	7.684506812458754E-5	0.6080501570811294	0.05788617367157661	-4285.471501061763	-922.3574719519911	-736.4244949573709
860000	-5973.980362401925	-1685.0950043672476	-4288.885358034678	659.9441082419959	-647.9441082419959	1811.7256826501566	4.011850306026476	0.1210962551727735	7.494965988616118E-5	4.150722547313364E-5	6.51368294505848E-5	0.49333578646451853	-0.0850132126116849	-4288.885358034678	-922.3574719519911	-762.2510800585322
870000	-5928.412371288503	-1637.4448145155766	-4290.967556772926	412.3897928315539	-400.3897928315539	1138.31753784728	4.546388150295883	0.020766020072045338	1.032202834865401E-4	5.691764499976041E-5	8.295998047834544E-5	0.5240011694850178	0.007317076298960532	-4290.967556772926	-922.3574719519911	-714.8005240705759
880000	-5971.507310015745	-1683.269141419507	-4288.238168596238	750.8849532887532	-738.8849532887532	2071.886235768212	3.495903773636136	0.12386158789934147	7.139972208754213E-5	5.634423560328681E-5	5.41113895475132E-5	0.6841711320355867	-0.03221774069350515	-4288.238168596238	-922.3574719519911	-760.4946116639278
890000	-5925.520149783494	-1670.8493772544177	-4254.670772529076	837.1110489645157	-825.1110489645157	1595.1578571012271	3.8553488145267374	0.10736653645346228	1.153470299039863E-4	1.2528097689847652E-4	6.148145530851945E-5	0.851258445090099	0.011306263907835306	-4254.670772529076	-922.3574719519911	-747.5895885187703
900000	-5927.842860221969	-1652.761066960756	-4275.0817932612135	671.3206131091023	-659.3206131091023	1293.9260600064056	4.184125027353273	0.0976946214500127	1.1500324726979783E-4	1.1674101774886234E-4	6.829563404839123E-5	0.8574082189774781	0.0406580318824993	-4275.0817932612135	-922.3574719519911	-729.750902156229
