# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:09 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S3_RC_Const.Rep1.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
160000	-6047.673800962436	-1125.2264494551764	-4922.44735150726	15.224355917391359	-3.2243559173913585	3.330429610748587	3.3874772233341393	0.10266680536986957	0.040748451317735315	0.06266506034629826	0.016085651143704884	1.2663382806566192	0.053800410336161966	-4922.44735150726	-922.3574719519911	-201.3102919046002
170000	-6030.883266218232	-1129.14879926454	-4901.734466953692	16.20384548142275	-4.20384548142275	4.379226766782032	3.710819049251078	0.10573965501992448	0.04453536642906775	0.09214934128603966	0.014690238054265801	1.5592071849238522	-0.04094611963301223	-4901.734466953692	-922.3574719519911	-204.4110681532804
180000	-6031.480668592854	-1127.2725053482222	-4904.208163244632	15.380642794467711	-3.380642794467711	2.9217088877319655	4.176301126807523	0.1079481451160635	0.04946718329417648	0.09869236310063609	0.017738838152708474	1.6200937607659847	-0.07660690310864827	-4904.208163244632	-922.3574719519911	-202.54853906228595
190000	-6042.745197562483	-1129.3802196484648	-4913.364977914018	14.401723166511372	-2.4017231665113723	3.449918883968925	3.9530823365103824	0.11142403303591004	0.04400416399495032	0.07884166246380624	0.018934507211056616	1.4227312896172175	-0.08530147568962165	-4913.364977914018	-922.3574719519911	-205.07526084538935
200000	-6051.636435592047	-1127.682180734149	-4923.954254857898	14.345632910787975	-2.345632910787975	4.214200369304559	3.518772336046728	0.09343002441996978	0.0482205741448855	0.10099873646360377	0.015433827309962582	1.8768065045926283	0.16597404329134643	-4923.954254857898	-922.3574719519911	-202.85324189725466
210000	-6048.36417782069	-1136.8953545231082	-4911.468823297582	15.905396846745091	-3.9053968467450915	4.356502054179344	3.4247732916236324	0.09938398173183895	0.03561163744139488	0.05915434099841016	0.01551822645388955	1.3648661804107367	-0.004450547755744462	-4911.468823297582	-922.3574719519911	-212.98339507637488
220000	-6070.283743299019	-1149.0772937371564	-4921.206449561862	15.45384606341594	-3.4538460634159396	4.224659385009975	3.8712274369143556	0.10599713420184534	0.03229235676561898	0.048209985140419936	0.014477476982623189	1.2612356261429714	-0.0029013385542959475	-4921.206449561862	-922.3574719519911	-225.20554163115216
230000	-6081.121434655752	-1149.225676829786	-4931.895757825966	15.139317570933342	-3.1393175709333416	4.353900955661287	4.20552782046813	0.11927748336137145	0.03225680934070667	0.04611957030262671	0.01462479830087044	1.2803221537734932	0.17888440812962814	-4931.895757825966	-922.3574719519911	-225.20295993915235
240000	-6091.661238479116	-1159.8667621604118	-4931.794476318704	15.946710714927818	-3.9467107149278178	5.0872536801408	3.416886034021671	0.10145341755823127	0.03918469903336545	0.06585712830795139	0.014605423831559959	1.4068834764633371	0.08900499721529553	-4931.794476318704	-922.3574719519911	-235.1499815084349
250000	-6082.334416168978	-1158.9839773999051	-4923.350438769074	14.6502270656006	-2.6502270656005997	5.762951756671894	3.9820267351316962	0.10340642509578418	0.03493337795827073	0.05953138551628246	0.014923784845183087	1.4207657508436216	0.012920543214121626	-4923.350438769074	-922.3574719519911	-234.5598628528628
260000	-6072.28555185407	-1163.5872230241255	-4908.698328829944	14.913247078195532	-2.913247078195532	4.94381631436641	3.200783441459605	0.11109588311327091	0.03358805605234057	0.06093715379366276	0.014635504809075222	1.5212385003837667	0.0544962921814279	-4908.698328829944	-922.3574719519911	-239.53224584814427
270000	-6083.756383306876	-1160.6354715582816	-4923.120911748595	14.911270485704188	-2.911270485704188	5.091897800075495	3.717504656406336	0.10495745408491979	0.034222826898928096	0.05497373138539142	0.016328444886140308	1.295147586908414	-0.028991129815862333	-4923.120911748595	-922.3574719519911	-236.42497307901198
280000	-6072.1049038522815	-1161.8146497519444	-4910.290254100337	15.115351180846062	-3.115351180846062	4.902037527955215	3.9827973693646017	0.10507713212186612	0.03189116002815751	0.05644364904408909	0.014754974784507381	1.3521574955372426	-0.07323811741325725	-4910.290254100337	-922.3574719519911	-237.7985953872604
290000	-6087.695478450525	-1156.792518895773	-4930.902959554753	14.093976208130572	-2.093976208130572	3.655200606285738	3.7346818327782176	0.10915788088556314	0.044342283502259695	0.08086801179285939	0.016288630206079752	1.5531282510149136	-0.024453426838247454	-4930.902959554753	-922.3574719519911	-232.11461276948168
300000	-6052.529317755258	-1143.2445154478614	-4909.284802307396	13.892842694886793	-1.8928426948867934	4.079223350889404	3.7447210451981063	0.1052370658630039	0.041092694643094896	0.06631371371748876	0.016752744421429454	1.4121004781678963	-0.040829140900013904	-4909.284802307396	-922.3574719519911	-218.9198074306815
310000	-6054.542917490191	-1133.3448426332288	-4921.198074856962	13.914965788528372	-1.914965788528372	3.936969420190886	3.9936354656312614	0.10710429528464703	0.04803884174776551	0.07931193056991413	0.018057534282692713	1.418452067128518	0.011134211323321744	-4921.198074856962	-922.3574719519911	-208.54665149070905
320000	-6066.4746849986395	-1136.8407438620861	-4929.633941136553	14.153554641809832	-2.1535546418098317	3.7258212501292953	3.2767564201601154	0.10674923272302672	0.0422789428212241	0.06968364532822863	0.015394261945225701	1.422388645149386	-0.018542209060104713	-4929.633941136553	-922.3574719519911	-212.7145646216158
330000	-6064.428095484482	-1141.15231357023	-4923.275781914252	15.156901510785628	-3.1569015107856284	4.16867148036118	3.9638821219805687	0.10801606879151276	0.05637863808848782	0.1314448207178375	0.01560392951973177	1.9026465761019895	0.04356588868890423	-4923.275781914252	-922.3574719519911	-215.33274929375239
340000	-6051.186433638586	-1136.3430026421709	-4914.843430996415	18.13367983007523	-6.133679830075231	3.9648807449037244	4.079704799930986	0.10991872713121689	0.06579555875360926	0.1709500857753626	0.015110624670751643	2.118011562114912	-0.046112833733217944	-4914.843430996415	-922.3574719519911	-209.41928801789558
350000	-6063.7820212784245	-1145.1618242412108	-4918.620197037214	16.17994179805575	-4.179941798055751	3.4147743193428735	3.646406598632607	0.09695641193946584	0.04565904919360118	0.0903380219195015	0.01507294913375972	1.6245383230256747	0.28981665087538916	-4918.620197037214	-922.3574719519911	-220.4940865478609
360000	-6048.070848068544	-1145.2043853594569	-4902.8664627090875	14.425039945045185	-2.425039945045185	3.84558174310466	3.505982261327735	0.10547718604887682	0.04494263171160186	0.08607106126508077	0.017144084741598786	1.4705009192083516	0.08396604838952088	-4902.8664627090875	-922.3574719519911	-220.68157981544834
370000	-6077.50745887109	-1140.895837677529	-4936.611621193561	14.128836640197378	-2.1288366401973775	4.285391764530363	3.843101164643136	0.11349610194121507	0.04267394993400967	0.08565362200767891	0.015037740703950983	1.6127005547192554	0.05580258258752731	-4936.611621193561	-922.3574719519911	-216.36485003274078
380000	-6047.686425722567	-1143.7486383705207	-4903.937787352046	14.526016449399782	-2.5260164493997816	4.180627077725315	3.044465075346875	0.10567462792419133	0.03621533172991573	0.06716846145284397	0.014944555443647414	1.4842414460380247	0.025008011152371574	-4903.937787352046	-922.3574719519911	-219.97054310934678
390000	-6069.388497607562	-1151.0222847913326	-4918.36621281623	18.050988012847892	-6.050988012847892	4.067260753088565	4.054447564353122	0.10258910592909445	0.03133906410924467	0.057945431752745864	0.013266072502710514	1.4294098425421158	0.19529090406420818	-4918.36621281623	-922.3574719519911	-227.12094460006816
400000	-6081.987771037693	-1168.77886694301	-4913.208904094683	15.672895412295826	-3.6728954122958264	7.145173322799401	3.8570687838349005	0.10204273933625807	0.03486698083468839	0.07186281416731924	0.014716066262509061	1.6602700241589174	0.03346936943108026	-4913.208904094683	-922.3574719519911	-243.95641821392687
410000	-6090.471035354404	-1172.3258264545714	-4918.145208899833	19.031169384125405	-7.0311693841254055	6.274904428698763	3.483800172719439	0.09228142848916057	0.029083035365578006	0.061424157875625905	0.011905805166861315	1.6603714787215424	0.09004824581586962	-4918.145208899833	-922.3574719519911	-248.01885304359433
420000	-6093.452027421271	-1180.8559783239525	-4912.596049097318	18.137993652496174	-6.137993652496174	7.369084370229839	3.792410069649946	0.10163241666623583	0.023645825893426745	0.03824458075081231	0.010359933557551841	1.6150499740133808	-0.021338983189424607	-4912.596049097318	-922.3574719519911	-256.9216649563637
430000	-6103.2441043828785	-1179.7933606605047	-4923.450743722374	21.94392786879341	-9.94392786879341	6.922368128349708	3.4946615228368008	0.10123163391721333	0.024795972708848875	0.040093794207913376	0.010192878104459084	1.3805737759580927	-0.022811561068644362	-4923.450743722374	-922.3574719519911	-255.82361550472095
440000	-6108.615693904943	-1188.7806837827316	-4919.835010122212	15.195401256052275	-3.195401256052275	7.245337231846643	4.477149984460302	0.11552165346205139	0.024648025282438774	0.0412772072880619	0.013085760424825413	1.412515401659534	-5.054578155197802E-4	-4919.835010122212	-922.3574719519911	-264.6162882528198
450000	-6105.809432912742	-1197.3652472873914	-4908.44418562535	15.892138409100358	-3.892138409100358	7.369019434866867	3.3007653969359243	0.10855036363554703	0.022153501035295883	0.02825834247573164	0.01129202776171198	1.2630618653454226	-0.07082111402341862	-4908.44418562535	-922.3574719519911	-273.7233427991012
460000	-6113.007841488388	-1201.4898400495572	-4911.518001438831	18.723274542809634	-6.723274542809634	9.258340624492533	4.1016782363285555	0.10221056737953371	0.020935313303995857	0.03497639280978206	0.010458007691387538	1.4267757329159416	-0.04062788632045643	-4911.518001438831	-922.3574719519911	-277.30606995985886
470000	-6112.6651569204805	-1196.860840655378	-4915.804316265103	16.604032940303767	-4.604032940303767	8.039337536684664	4.1369833670582565	0.10834769551030615	0.023837909975010885	0.043548887318154414	0.011193807259689673	1.4878562559424948	-0.06299060533462537	-4915.804316265103	-922.3574719519911	-272.567012922188
480000	-6103.430522553403	-1186.779641975549	-4916.650880577853	16.531435875295372	-4.531435875295372	5.676530196657868	3.594318465904988	0.10336141080032576	0.02619108798055974	0.03721006146115592	0.011805946513719835	1.318726698611908	0.04494067996240844	-4916.650880577853	-922.3574719519911	-262.9058326651658
490000	-6078.863828157029	-1178.1705397082615	-4900.693288448768	19.412828740682244	-7.412828740682244	6.679646468887885	4.225705209524163	0.10450630876878532	0.026616847941532067	0.04315943208439381	0.011783081831109547	1.2801625649071162	9.642428785271886E-4	-4900.693288448768	-922.3574719519911	-253.8545962071445
500000	-6110.609565141706	-1188.0981270786976	-4922.511438063008	15.565110467511051	-3.565110467511051	7.112049018604786	4.034954316427829	0.10723379157024578	0.022427930520881222	0.03176335787889819	0.011100046139589839	1.3226257309345277	0.029701713497734622	-4922.511438063008	-922.3574719519911	-264.300116568086
510000	-6102.071253754682	-1201.3165338650915	-4900.754719889591	16.101749475807022	-4.101749475807022	9.459797039250937	3.873069467541732	0.1099815036559535	0.019557699252002986	0.02540280615433216	0.01002018092258656	1.218759184533014	-0.06553651253141567	-4900.754719889591	-922.3574719519911	-277.48226488475933
520000	-6090.751122777494	-1206.2908856931472	-4884.460237084347	15.919912449897835	-3.9199124498978346	9.89681702634485	3.265585991690254	0.095897227806383	0.016118461513071614	0.024898208626452048	0.00882627023968995	1.0917613880097885	0.1002745750407579	-4884.460237084347	-922.3574719519911	-283.05110535584697
530000	-6068.047793872313	-1198.2005253585594	-4869.847268513754	18.670958529694214	-6.670958529694214	8.518319156243212	4.0097668666436395	0.09654594777752254	0.015892713558636296	0.02362134773079951	0.008101848853937929	0.9634905408084316	0.11804709799799214	-4869.847268513754	-922.3574719519911	-274.82888460082984
540000	-6050.619597972018	-1197.9940061694047	-4852.625591802614	16.24831439779146	-4.248314397791461	9.026054687324228	3.5875357757224324	0.09189372955906039	0.017605378154854013	0.026165463738532856	0.008965752882959283	1.0710239338714582	0.006161310584768602	-4852.625591802614	-922.3574719519911	-274.57467011008305
550000	-6048.705047161433	-1199.5157995768743	-4849.189247584559	19.34235764424979	-7.342357644249791	9.247400958216398	3.606317869014888	0.09930645979241709	0.020002238601446835	0.034127639050494825	0.009201210552391198	1.094980547653352	0.013388188007463653	-4849.189247584559	-922.3574719519911	-275.56059780152844
560000	-6064.5348924847685	-1205.5617154345748	-4858.973177050194	16.125680543725107	-4.125680543725107	8.425901171313859	3.4697299642354578	0.09644752947764325	0.017898752399273247	0.023653325776772968	0.008245413427480088	0.9366159274861767	0.2271699284268137	-4858.973177050194	-922.3574719519911	-282.0494940883094
570000	-6068.150732422224	-1200.5403986229626	-4867.610333799262	16.36823551380696	-4.368235513806962	7.405260948032652	3.8758814926348126	0.10292224065921537	0.021504893750036305	0.03426313049396438	0.008912759143459709	1.118406337423477	0.05048001796050513	-4867.610333799262	-922.3574719519911	-276.58765083698694
580000	-6059.315844639926	-1204.6867381791626	-4854.629106460763	16.932272701129094	-4.932272701129094	10.161132934690208	3.684504962514908	0.10092036687953458	0.024356908724083318	0.03767443286565611	0.009931811193968392	1.3038311648005783	0.032345011086332746	-4854.629106460763	-922.3574719519911	-280.18943100603525
590000	-6053.731722486711	-1203.2937891133815	-4850.4379333733295	17.200691776808288	-5.200691776808288	8.237021048623648	3.5101034203288637	0.09696594744609034	0.020494954660228517	0.030538462540129364	0.008838778621707406	1.0504447637943688	0.164248054375948	-4850.4379333733295	-922.3574719519911	-279.4241846627476
600000	-6068.584707385968	-1213.3977821673916	-4855.186925218576	17.807297914009826	-5.807297914009826	7.413442382645859	3.5275125280078097	0.08152337005974444	0.025615300534082317	0.05322436776351661	0.00804181334311962	1.455549168331026	0.1321422760915779	-4855.186925218576	-922.3574719519911	-288.9074409346285
610000	-6082.500019925512	-1214.0623143023645	-4868.437705623148	25.92764152423443	-13.927641524234431	9.716039560142605	3.385369217713475	0.08323356854690299	0.0218996704774697	0.04235920907573812	0.006854685384039943	1.247668783046502	0.1570761352964392	-4868.437705623148	-922.3574719519911	-289.4968220980331
620000	-6050.757670361265	-1193.5283048710269	-4857.229365490238	18.15637256621269	-6.1563725662126885	7.084211278148592	4.3754413790842746	0.10189123624646576	0.02406568950570941	0.037655985777216024	0.008299165262121893	1.1951826809730792	0.07486309876310593	-4857.229365490238	-922.3574719519911	-269.0568668325545
630000	-6022.753762170878	-1214.0882204886361	-4808.665541682242	23.57235175391989	-11.57235175391989	9.005898208248396	3.366779251656424	0.10775635533600861	0.018544576171609456	0.03502819610824879	0.005592069031573248	1.3746816283085752	0.11507035606542197	-4808.665541682242	-922.3574719519911	-289.802990566407
640000	-6040.714825554459	-1241.6566604489872	-4799.058165105472	24.611715637954685	-12.611715637954685	13.91790966620792	3.5122610655682274	0.08061053686471911	0.0159976036840381	0.03291654297125284	0.005084259092293733	2.0206652617448473	0.0069632888668038255	-4799.058165105472	-922.3574719519911	-317.08143260863204
650000	-6049.959407822317	-1257.7135572607085	-4792.245850561609	21.337903541820495	-9.337903541820495	17.578970636368712	3.936314032200373	0.11079917765201704	0.016333005745869038	0.030786702763759496	0.005164038668002393	1.7887317438836718	0.09615686692495667	-4792.245850561609	-922.3574719519911	-332.5488733127291
660000	-6043.02367028661	-1262.1072328491105	-4780.9164374375	22.604922164779527	-10.604922164779527	15.129727119483112	3.3399626712033847	0.10267177731369143	0.013070846062655076	0.023288806256740062	0.004510696738377142	1.7128790667321692	0.04863267295989238	-4780.9164374375	-922.3574719519911	-337.94739800350516
670000	-6039.321571142973	-1257.531943183413	-4781.78962795956	25.585488266762727	-13.585488266762727	16.018112669567817	4.15321117990064	0.10713922238288758	0.013797513989180497	0.027461401947526155	0.004707991368491022	1.8534246855900602	-0.0386614200975179	-4781.78962795956	-922.3574719519911	-332.86966542673474
680000	-6057.861973721708	-1264.6404392472796	-4793.221534474428	26.89080744492192	-14.890807444921919	17.582063851758154	3.761643261946751	0.10400490207842857	0.009320423490272498	0.016927961477284016	0.0038234488191824854	1.1099551758564545	0.1282519793281639	-4793.221534474428	-922.3574719519911	-340.97280075913255
690000	-6087.519942605044	-1266.278959131107	-4821.2409834739365	26.30028276520981	-14.300282765209811	16.8666880599968	4.099368926008792	0.11414045287397076	0.00934987552350446	0.014682063804995801	0.004359778835109374	1.1920772999435305	0.004266929516937836	-4821.2409834739365	-922.3574719519911	-342.60211091005846
700000	-6057.95260010194	-1263.5545086754332	-4794.398091426507	24.726617310596772	-12.726617310596772	15.529393725844589	4.142854783616824	0.10192165751506839	0.012732757928452907	0.01980817803857977	0.005351822553590235	1.3290615565042212	-0.029658417461781716	-4794.398091426507	-922.3574719519911	-339.21633645663985
710000	-6053.571365723334	-1278.4664905638622	-4775.104875159472	26.1953368101976	-14.195336810197599	19.63904076176805	3.2985901380252343	0.09781892611799635	0.010760322297544192	0.024278136741323543	0.0036070450849075876	1.5938370860974325	0.15843127478899843	-4775.104875159472	-922.3574719519911	-354.41895786274114
720000	-6067.066913942015	-1284.680468896323	-4782.386445045692	24.4263836312732	-12.4263836312732	20.110263762875473	4.099279256866616	0.08760053249098791	0.008063220808348566	0.013188780314555235	0.0034911186009798684	1.2352092386424403	0.04430746462913352	-4782.386445045692	-922.3574719519911	-361.05320654243246
730000	-6088.768575696753	-1302.5564670767408	-4786.212108620012	33.6401848155766	-21.640184815576603	27.989607199513184	4.480826514362428	0.09343358431942786	0.00793104811489453	0.018845804688783	0.0032111799958850595	1.4665194336350336	0.010760938784693046	-4786.212108620012	-922.3574719519911	-378.1716040251161
740000	-6090.971469795132	-1317.3431010770853	-4773.628368718047	27.646427989597306	-15.646427989597306	25.818538168260304	4.162513479025878	0.11897455595962832	0.004781398604084135	0.005941789067969422	0.0026639392146238557	1.0578124857644138	0.24347383375246934	-4773.628368718047	-922.3574719519911	-394.2064690130709
750000	-6064.35324754068	-1337.1805713136655	-4727.172676227015	31.666487513332626	-19.666487513332626	38.78702533267981	3.2053144849774213	0.10801350844765116	0.0051633281647983165	0.008835754291557063	0.0025871401387843837	1.2453149336562315	-0.03232978151371804	-4727.172676227015	-922.3574719519911	-413.63045448633363
760000	-6009.387420624461	-1342.3470612554368	-4667.040359369024	39.04200131407949	-27.042001314079492	46.524306546077455	4.035847497765189	0.09857094009511558	0.0034324534075985563	0.005626170783739868	0.0022022439086176395	1.0825582476398952	0.061008443561144876	-4667.040359369024	-922.3574719519911	-419.0818740297759
770000	-5940.47024115398	-1344.2158191325982	-4596.254422021382	70.79149901933931	-58.79149901933931	35.89125477553917	4.020697078573775	0.1087260642634703	0.005621249757981635	0.014372519114419792	0.0018392559337279306	1.5296588295305946	-0.046036933689910235	-4596.254422021382	-922.3574719519911	-419.7451312247949
780000	-5927.548737546411	-1356.6510528376198	-4570.897684708791	54.20100748416682	-42.20100748416682	45.442692914931335	3.4355465389597923	0.11512630537168955	0.005417457525038734	0.015400484031735854	0.0018432024471631116	1.6053319459901256	-0.041333642046160905	-4570.897684708791	-922.3574719519911	-432.2586725438674
790000	-5903.543943944833	-1358.3176240529788	-4545.2263198918545	38.64642794382854	-26.64642794382854	55.16572965293408	3.931471220804335	0.1053915150587493	0.004082010962509472	0.0074354308898641665	0.00187106519958713	1.2254631490686507	-0.058184317274836125	-4545.2263198918545	-922.3574719519911	-434.45233399939355
800000	-5901.310653526895	-1377.6418652107816	-4523.668788316114	52.46654604597323	-40.46654604597323	60.15712818010094	3.511385600790357	0.11530739100412508	0.002389300461383242	0.004517591632714674	0.0013906417333688812	1.4876541528548974	-0.0178031606443348	-4523.668788316114	-922.3574719519911	-454.6663264752406
810000	-5905.3517587801525	-1373.1962552293746	-4532.155503550778	37.08523803498101	-25.08523803498101	53.531515441727436	3.5853620778146285	0.10446096150093347	0.00277217400312036	0.00539730239105726	0.0014569705452819792	1.543252985538021	-0.003351965337424535	-4532.155503550778	-922.3574719519911	-450.0983826614076
820000	-5913.391596052908	-1405.9251699467309	-4507.466426106177	38.03592075995691	-26.03592075995691	91.30157048100118	3.192505876299262	0.12582897779246055	0.001841702621833446	0.002827374760469354	0.001222219178268869	1.1457944287549486	-0.07206492023369326	-4507.466426106177	-922.3574719519911	-482.94956910476225
830000	-5891.903330645562	-1424.9687599535828	-4466.934570691979	68.68745757715952	-56.68745757715952	105.95922310002105	4.403954984026857	0.1110005342547538	0.0020892450728447628	0.004292827180508986	0.0010445069819379693	1.2651718081981391	0.043257331768143496	-4466.934570691979	-922.3574719519911	-501.1145494514594
840000	-5881.260239160908	-1424.4335032657045	-4456.8267358952035	61.90040039154295	-49.90040039154295	93.85029101315307	3.2939149415386924	0.11580302635236729	0.0022365125088440654	0.004374462106488203	9.267133518851267E-4	1.476090863711825	0.0813147486905966	-4456.8267358952035	-922.3574719519911	-500.8325911291985
850000	-5881.789852668624	-1434.7968194869075	-4446.993033181717	73.9674350435737	-61.9674350435737	122.91026969517864	3.4124451102688105	0.10578308743417224	0.0023146667083257487	0.005765874774383537	8.924969777909577E-4	1.5884635619017955	-0.011582978474699369	-4446.993033181717	-922.3574719519911	-510.6957236494011
860000	-5856.359249908539	-1460.5378833632608	-4395.821366545278	84.33526060638388	-72.33526060638388	156.67389518647988	3.1512384502405935	0.11282796671212045	0.0017316597547002534	0.005970552683094837	5.979894203907761E-4	1.932278156921868	0.0024875871249070026	-4395.821366545278	-922.3574719519911	-536.62111488348
870000	-5874.448576634808	-1463.7181351817226	-4410.730441453085	87.192435494337	-75.192435494337	141.3408405626939	3.9883035152442066	0.11596925215054196	0.0013315138998954603	0.003139905535583952	6.239208820920692E-4	1.8101240512821744	-0.009944119095690833	-4410.730441453085	-922.3574719519911	-540.1402077184731
880000	-5810.020936866787	-1465.6241465152398	-4344.396790351548	108.79187961003454	-96.79187961003454	166.11891419489518	5.2571215159431075	0.10040206186330143	0.0014680516970984124	0.0034958798335250965	5.131023600503035E-4	1.316433884825136	-0.05132578865861139	-4344.396790351548	-922.3574719519911	-541.301771163359
890000	-5809.180859530149	-1472.9919098994815	-4336.188949630668	87.1679671260471	-75.1679671260471	179.03879608209434	3.926616891788673	0.11627142640479306	0.0014287517673736323	0.0027607064210063144	6.182196636748502E-4	1.1946405034243015	-0.04493906505785811	-4336.188949630668	-922.3574719519911	-548.9975581869223
900000	-5813.480919678495	-1475.9716729381066	-4337.509246740389	110.28291748020555	-98.28291748020555	196.9360686827486	3.7491740085973584	0.11203593624627597	0.001374644328027832	0.0032973361390316483	5.505787780358333E-4	1.222310709888163	0.023870065090654556	-4337.509246740389	-922.3574719519911	-551.9412733181583
910000	-5800.376312021299	-1497.171590021324	-4303.204721999975	87.39195020591382	-75.39195020591382	224.16508360272817	3.6244756971932452	0.11018049237871898	8.558545123474936E-4	0.0012216598009619705	4.7465966070183E-4	0.9391708408389982	0.05397118962949085	-4303.204721999975	-922.3574719519911	-573.915426925735
