# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:41:04 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S3_RC_Const.Rep3.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
360000	-5985.903005510039	-1319.2790569347449	-4666.623948575294	31.18883992555121	-19.18883992555121	33.62892073285586	4.021609427580016	0.09538595081921757	0.006215453857939781	0.01128400878732144	0.0026469467676460937	1.3108523155310412	0.011310012003069067	-4666.623948575294	-922.3574719519911	-395.3172457622165
370000	-6000.516773046504	-1325.8862539075642	-4674.630519138939	31.518666711821368	-19.518666711821368	34.003410295724045	4.091128440410844	0.09795568765715032	0.005516824306065303	0.01088906563929835	0.002354310073512374	1.3891158329514954	0.034959826767604785	-4674.630519138939	-922.3574719519911	-402.07126460372666
380000	-5968.773214987857	-1325.4947533705674	-4643.278461617289	46.03674443759896	-34.03674443759896	39.48811604149596	4.199394558554371	0.10214947767155959	0.007441449458673655	0.022831177502553188	0.0022028813456372153	1.7862943719170041	-0.024973200218423332	-4643.278461617289	-922.3574719519911	-400.4507731586985
390000	-6011.313744936466	-1343.1834204897336	-4668.130324446733	43.97214726862035	-31.972147268620347	37.87111150752441	4.3378871273171535	0.12847173129202016	0.005511465527381719	0.015195746926397977	0.00196089619442438	1.5327199232332436	0.036368066810489756	-4668.130324446733	-922.3574719519911	-418.78462400642815
400000	-5983.756388464688	-1342.1249522182102	-4641.631436246478	43.88889566546314	-31.88889566546314	36.38208160772163	3.6316890280576595	0.09153570161039624	0.004748073504032298	0.011351546785740015	0.001857053115317658	1.1733763602436145	0.18218426987617806	-4641.631436246478	-922.3574719519911	-418.46423470196066
410000	-6001.39917309185	-1343.3615873675112	-4658.037585724338	63.176688994243676	-51.176688994243676	38.84860363471423	4.084470125725624	0.08653467192349396	0.004463352996200988	0.009221185338441257	0.0018025531760604964	1.1666873721543545	0.10699899568778194	-4658.037585724338	-922.3574719519911	-419.47839081910564
420000	-6015.519750850023	-1360.2317372498708	-4655.288013600152	65.27696780784296	-53.276967807842965	54.312168977327126	4.182444323695432	0.1274502664841953	0.0036608241085446785	0.0059888887805571184	0.0018106710021550418	1.0843385971739417	0.023152920348509604	-4655.288013600152	-922.3574719519911	-436.27981068406405
430000	-5960.6204483307565	-1375.9199544679211	-4584.700493862835	57.3100948730919	-45.3100948730919	62.025227078960555	4.792799977904758	0.09310415058417242	0.0038350921409655504	0.008736296414430994	0.0015601908192095272	1.341500045647038	0.07277020325330702	-4584.700493862835	-922.3574719519911	-451.5603600882792
440000	-5914.754635708315	-1385.585834846406	-4529.1688008619085	44.40195594859281	-32.40195594859281	78.81251351857891	4.087533934686943	0.11164168089366722	0.0027406838589103437	0.005081112592733087	0.001520822017109489	1.309170586275175	0.008639786561352983	-4529.1688008619085	-922.3574719519911	-461.866696354914
450000	-5890.800597091343	-1401.8081590948314	-4488.992437996511	66.50260596517317	-54.502605965173174	73.31011249437414	4.041521635446736	0.11007319172596107	0.0028785183848850818	0.006528658572232755	0.0012065740127157104	1.3625903609992402	-0.026738141326324242	-4488.992437996511	-922.3574719519911	-477.8535973390137
460000	-5891.408390026493	-1414.5176855439315	-4476.890704482562	64.0186172750093	-52.018617275009305	93.45044630139556	3.358293958262717	0.11105653757551899	0.0023509102560025914	0.0046461814278665236	0.001122126711725535	1.23646002809647	0.07587607926266975	-4476.890704482562	-922.3574719519911	-490.89258632874106
470000	-5877.42890421493	-1424.5640203926682	-4452.864883822262	54.012992194856736	-42.012992194856736	93.29052586962678	3.405925005190556	0.10116513380792293	0.001465216724158626	0.0020656548405378772	9.329485952356588E-4	1.038832716709857	-0.07426643323259266	-4452.864883822262	-922.3574719519911	-501.7857205042196
480000	-5873.3678183637085	-1433.9643760232166	-4439.403442340492	48.99581979260191	-36.99581979260191	92.77833199396441	3.914652455937355	0.09539784207716906	0.001692602156929983	0.0031851493343884748	8.656689821998339E-4	1.3801144964970082	-0.02630918089139094	-4439.403442340492	-922.3574719519911	-510.76749459097897
490000	-5835.908222077356	-1443.609012996384	-4392.299209080972	105.44509163603627	-93.44509163603627	111.16802499165567	4.516412867073046	0.11135785395886573	0.0014757130689276136	0.002557104152131854	6.673901642821759E-4	1.3412824540854626	-0.010023699107727149	-4392.299209080972	-922.3574719519911	-520.1123078087196
500000	-5823.699704564369	-1448.805719902819	-4374.89398466155	135.37830704044978	-123.37830704044978	150.5676793043552	4.111004872484198	0.09426995668587719	0.0012585578315406874	0.0027400118315909225	5.63338935422523E-4	1.551352611603591	0.09908109667638204	-4374.89398466155	-922.3574719519911	-525.360525839627
510000	-5807.325459002165	-1457.9560870781715	-4349.369371923994	91.85387764505357	-79.85387764505357	164.9337698190199	2.975477612669256	0.12539993845797	0.001234905552703999	0.0030254853032562986	6.202590232228225E-4	1.5547492016515179	-0.017073025960983142	-4349.369371923994	-922.3574719519911	-534.7869615685181
520000	-5796.758454848788	-1455.7316508972344	-4341.026803951553	79.37527085827182	-67.37527085827182	136.75524964503302	3.8913664862157	0.10043394871203272	0.0010714449886258881	0.001322232181633635	6.967053520489908E-4	1.1786840980847062	-0.06999569883647713	-4341.026803951553	-922.3574719519911	-532.7609761579478
530000	-5763.0678929361875	-1453.0488659855541	-4310.019026950634	129.23454827294808	-117.23454827294808	144.13756111308055	3.652940441334216	0.09903124861277773	9.683751838679517E-4	0.0013219909327801596	5.375874359051636E-4	1.3993142601730781	0.05110114297140546	-4310.019026950634	-922.3574719519911	-530.17889773868
540000	-5809.938700664021	-1478.8817330850527	-4331.056967578968	88.6688610630759	-76.6688610630759	174.35743744059704	3.6590508974867038	0.12215577245147434	8.302019155563943E-4	7.436276518795778E-4	6.182021977707316E-4	0.9226730395028525	0.1378052664171392	-4331.056967578968	-922.3574719519911	-555.9592179947473
550000	-5804.636775887521	-1475.3403937815963	-4329.296382105925	84.5178037547005	-72.5178037547005	194.26752519016844	4.134440528986968	0.10364113262534848	7.200990399951156E-4	5.514271710043978E-4	5.596806746445065E-4	0.760317269196564	-0.03785580269034857	-4329.296382105925	-922.3574719519911	-552.4240256919087
560000	-5809.654716537796	-1486.8766994610992	-4322.778017076696	93.92851845056913	-81.92851845056913	177.75897150197332	4.421364124385639	0.07180685042742616	5.658246453090177E-4	6.599285514970124E-4	3.919314185325975E-4	1.1348430763833226	-0.05250644092488802	-4322.778017076696	-922.3574719519911	-564.2940456862848
570000	-5818.552828458574	-1497.5477788696544	-4321.00504958892	120.92019648646156	-108.92019648646156	222.3262670414659	4.0483170382620255	0.13271176760310802	8.005071203018507E-4	0.001150781556796626	4.654622651413009E-4	1.3864574585986964	0.028209456776640666	-4321.00504958892	-922.3574719519911	-574.146156583564
580000	-5817.835133587847	-1493.1727398936762	-4324.6623936941705	117.52959408402288	-105.52959408402288	214.53487481231704	3.459514410506086	0.0986179272982235	5.348427627829824E-4	3.701921688159921E-4	4.227326593402163E-4	0.7217763872829462	0.007782934171739798	-4324.6623936941705	-922.3574719519911	-570.6938107561658
590000	-5814.4901367485	-1503.977429544299	-4310.5127072042005	134.50561093186627	-122.50561093186627	235.73723797590208	3.81991396544476	0.09883958861932349	5.77748090358537E-4	6.662394513721473E-4	3.586517775834612E-4	1.0320294753990065	-0.04414729231322608	-4310.5127072042005	-922.3574719519911	-581.1484415264083
600000	-5825.516486566138	-1491.4568177722294	-4334.059668793909	95.21134574707209	-83.21134574707209	227.26588247292267	3.986630235052828	0.12288670353242044	6.559032891972211E-4	6.096569204105492E-4	4.6597831990167403E-4	0.8975444683709973	-0.06995574877976123	-4334.059668793909	-922.3574719519911	-568.4468162347089
610000	-5831.654102425483	-1516.516156810896	-4315.137945614587	130.7816068981697	-118.78160689816971	336.76587547609194	4.13109343281736	0.10088612671121042	4.762080948545517E-4	4.313178959338456E-4	3.3913578995574444E-4	0.8609403527824523	0.05035216699990957	-4315.137945614587	-922.3574719519911	-593.4740524095753
620000	-5830.6084569464865	-1534.4874889770335	-4296.120967969453	187.00935120619283	-175.00935120619283	347.3667448402328	4.630515211896794	0.09307632777156749	2.96338559838167E-4	1.651372496808082E-4	2.551456917130465E-4	0.531024203484632	-0.13573528480537117	-4296.120967969453	-922.3574719519911	-611.8083393625501
630000	-5845.9290932963795	-1544.8189872854352	-4301.110106010944	164.16015621010857	-152.16015621010857	410.2113146980783	3.744719318991911	0.09940471929927497	2.747112324933883E-4	1.9755848961782225E-4	2.514024096272898E-4	0.6647177030772177	0.0993140848131385	-4301.110106010944	-922.3574719519911	-622.3131411082857
640000	-5873.4179418147105	-1559.0352661796474	-4314.382675635064	149.023787887667	-137.023787887667	455.11088819380836	3.700425919537966	0.09598626387672674	2.750257793544513E-4	1.5772029710758262E-4	2.5530580184411324E-4	0.5810551026797517	0.0823081388699155	-4314.382675635064	-922.3574719519911	-636.429095265445
650000	-5851.1992167513945	-1555.430619698795	-4295.768597052599	190.3540128884518	-178.3540128884518	429.3611377178768	3.9475070243303674	0.06995182367159178	2.721393347375641E-4	2.4280898204284045E-4	2.2452435082987327E-4	0.8093107363603962	-0.0022204784751535824	-4295.768597052599	-922.3574719519911	-632.8625622371853
660000	-5840.889786499812	-1565.7024109200174	-4275.187375579794	265.2892138651067	-253.28921386510672	488.1555781174767	4.070263086075881	0.07456585274454103	2.171483575832744E-4	1.400475089786277E-4	1.7193014871736952E-4	0.6448810832867949	0.0035587164602387767	-4275.187375579794	-922.3574719519911	-643.1923922759198
670000	-5860.595743747647	-1582.465134305727	-4278.130609441921	379.79733854126323	-367.79733854126323	665.3294200072078	4.104826694616993	0.10940925739198706	2.5006447186675534E-4	2.2166350269546924E-4	1.759602667699032E-4	0.7754040292003932	-0.01103033187009987	-4278.130609441921	-922.3574719519911	-659.3271549505554
680000	-5867.571634714315	-1594.073428603112	-4273.498206111203	351.29974477335594	-339.29974477335594	715.3728518709167	4.0476919175704955	0.14720527327077015	1.7320633019281308E-4	1.1256700792576305E-4	1.41099337835732E-4	0.6384424202505365	0.07097879732474868	-4273.498206111203	-922.3574719519911	-671.2645107221122
690000	-5898.509760674398	-1615.358942172174	-4283.150818502224	330.33805996247514	-318.33805996247514	819.5280666556087	3.922081824604761	0.09788055598894163	1.4053060060491385E-4	8.773715616395547E-5	1.1365129422454074E-4	0.5896880816156383	-0.04217527261624752	-4283.150818502224	-922.3574719519911	-692.7692024217873
700000	-5922.118674914705	-1638.8931789829403	-4283.225495931764	373.42564677012524	-361.42564677012524	1055.5190971799213	3.844817089459329	0.10964811944293328	1.2073061072109586E-4	5.876403873915281E-5	1.1322292406269062E-4	0.5130714855126063	0.14917388083238248	-4283.225495931764	-922.3574719519911	-716.1963487708764
710000	-5928.464959603583	-1637.603198557665	-4290.861761045918	411.50807664417346	-399.50807664417346	1119.0242598041837	3.631555606982133	0.050963030512433824	9.553108291171709E-5	5.549731431744982E-5	8.208873227258497E-5	0.557622411085718	0.0018293542734154839	-4290.861761045918	-922.3574719519911	-715.2896862037877
720000	-5918.944563043852	-1625.9218329335517	-4293.0227301103005	366.2574958143168	-354.2574958143168	781.6287509711822	3.5424884980677547	0.10572045340338826	1.1353950953968773E-4	4.229197536392708E-5	1.0506417648628791E-4	0.34692033489886726	-0.008643913033684468	-4293.0227301103005	-922.3574719519911	-703.7137430110329
730000	-5917.624102578759	-1639.8940404361947	-4277.730062142565	396.6479675880514	-384.6479675880514	1236.6397062193705	3.842444241960219	0.09431807599738842	1.0197338768284856E-4	6.321010757212955E-5	8.56459867882345E-5	0.5656884888654858	-0.0361474461590383	-4277.730062142565	-922.3574719519911	-717.2566195054527
740000	-5924.071997745368	-1638.5382631250754	-4285.533734620293	391.1946081202602	-379.1946081202602	1085.086421597539	3.557580158947318	0.09732253910592716	1.0800820061732512E-4	1.845248697485233E-5	1.0635164330739203E-4	0.15500440307156216	0.03994394764946916	-4285.533734620293	-922.3574719519911	-716.0557984178132
750000	-5938.337389927348	-1635.6289468715072	-4302.708443055842	378.90053832253415	-366.90053832253415	1237.561161807416	4.14782452479214	0.12331903115299175	1.0547250547860904E-4	9.819212919940793E-6	1.0751592592698696E-4	0.0946341979187751	-0.08706971458596252	-4302.708443055842	-922.3574719519911	-712.8058124901885
760000	-5897.542357357271	-1611.496547545522	-4286.045809811749	389.12038237218417	-377.12038237218417	1063.4334554166796	3.785819740084058	0.09443600313285966	1.270281782896274E-4	6.373917595015203E-5	1.1757326769167401E-4	0.4590373599203817	0.009853041807433547	-4286.045809811749	-922.3574719519911	-688.8115103989307
770000	-5896.927639774914	-1612.2640339181596	-4284.663605856754	281.2677267149681	-269.2677267149681	849.299738769733	4.742704195671606	0.1132563296886575	1.46910158598103E-4	1.022095467558951E-4	1.2981756307370223E-4	0.6389127536009123	-0.09443717657253405	-4284.663605856754	-922.3574719519911	-689.3265404054838
780000	-5881.3616946955635	-1597.5580124469086	-4283.803682248655	268.8275441166552	-256.8275441166552	807.6734169979228	3.752481396924588	0.12057796867625521	1.812202114670504E-4	8.605428913833652E-5	1.546260751726755E-4	0.40816957675549936	-0.06381308152954092	-4283.803682248655	-922.3574719519911	-674.7307554379167
790000	-5885.4505892344605	-1610.118788692991	-4275.331800541469	304.1972489175567	-292.1972489175567	807.497288805469	4.148969121564579	0.10589686168452558	1.6777003668628186E-4	1.140806838680866E-4	1.4624573549986157E-4	0.6275965827869295	-0.040629631968669117	-4275.331800541469	-922.3574719519911	-687.2618761818685
800000	-5874.2590947651015	-1603.4240101355833	-4270.835084629518	302.86359379272943	-290.86359379272943	872.5203320525834	4.111231600337974	0.08388440544846151	1.627554435514396E-4	9.11578930403243E-5	1.3427235566338866E-4	0.5230511479350444	0.1674842927425771	-4270.835084629518	-922.3574719519911	-680.5830340145292
810000	-5877.171317452028	-1598.5535324424714	-4278.617785009556	297.04086158337634	-285.04086158337634	850.7887399990584	3.303612012173598	0.11348274090244032	1.8547881805974645E-4	1.0822039081922806E-4	1.5952909766102886E-4	0.6024060422635309	-0.049826685467892234	-4278.617785009556	-922.3574719519911	-675.7951833910417
820000	-5878.300979609422	-1606.5136953866422	-4271.78728422278	256.81010303968895	-244.81010303968895	837.9446041946002	3.6309759713573335	0.1151904567671598	1.4753302149162807E-4	7.532691200526793E-5	1.3891511983194488E-4	0.5167294369302483	0.12264650514321644	-4271.78728422278	-922.3574719519911	-683.9229485206672
830000	-5868.5050050868485	-1602.2277392841493	-4266.2772658027	295.7108542554217	-283.7108542554217	739.3428523450602	3.749329093716915	0.0762127992591819	1.4330457521620856E-4	7.838471470826825E-5	1.23267157787826E-4	0.5639729881887959	0.036941223228529316	-4266.2772658027	-922.3574719519911	-679.829039196689
840000	-5881.692728912058	-1603.3004875785032	-4278.392241333555	285.78098433122346	-273.78098433122346	778.283110939402	4.732264338130206	0.09094039678784581	1.6195450658369742E-4	1.0620297301923883E-4	1.3084446026368315E-4	0.5966859338861337	-0.07132550563753613	-4278.392241333555	-922.3574719519911	-680.3858646752915
850000	-5863.129873121272	-1607.011163958653	-4256.118709162619	430.7740895411569	-418.7740895411569	854.4988967725825	4.215133813595742	0.09185363127716117	1.725117271727856E-4	1.5294085658240812E-4	1.268167019420665E-4	0.7409060416289285	0.04469996370215811	-4256.118709162619	-922.3574719519911	-684.0420206925589
860000	-5880.530151507471	-1613.3978148452568	-4267.132336662214	532.8415973179998	-520.8415973179998	959.9512573033195	3.7622376778110684	0.10451652957599745	1.4781070032065597E-4	1.1439419190607949E-4	1.1673904329345582E-4	0.7536588025309321	0.08943324992564414	-4267.132336662214	-922.3574719519911	-690.6115833695858
870000	-5861.807538411254	-1598.3448520012348	-4263.46268641002	312.0844970358878	-300.0844970358878	851.5760560099286	3.824444775891966	0.09966423245165407	1.6423371074212817E-4	1.0106857333557359E-4	1.4103903275056162E-4	0.6191336267647443	0.03346551690393245	-4263.46268641002	-922.3574719519911	-675.5893891676578
880000	-5881.195308526118	-1613.4450403350763	-4267.750268191042	390.3487243350423	-378.3487243350423	847.8290635628387	4.27205500667666	0.1007810541664683	1.3445027429383904E-4	9.342003333665933E-5	1.0806487114934662E-4	0.6861053835474978	-0.05672979870514684	-4267.750268191042	-922.3574719519911	-690.751971536426
890000	-5864.962526141753	-1609.2601102038784	-4255.702415937875	321.9195540129697	-309.9195540129697	833.4672448294197	4.00436475133633	0.10580050756896152	1.446404874413677E-4	1.0971334938566723E-4	1.1868752063785622E-4	0.7009545837523061	0.03612715889297782	-4255.702415937875	-922.3574719519911	-686.5844288367497
