# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:37:10 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S1_RC_Const.Rep3.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
19060000	-6105.451138750254	-1753.5139450023655	-4351.937193747889	2002.5968495403324	-1990.5968495403324	3818.0280321645823	3.8229693227897776	0.10519618792553498	3.178835131145004E-5	3.396554286277529E-5	2.275495955541665E-5	0.8491070113085951	-0.0626915712988772	-4351.937193747889	-922.3574719519911	-830.8725911634496
19070000	-6196.500986021491	-1836.5417001169635	-4359.959285904528	5618.994550750205	-5606.994550750205	9532.187928024567	3.4707999291017417	0.12524122544905777	1.2168719194952644E-5	1.1829417624475234E-5	8.45587542290764E-6	0.8665896177915674	-0.04060160337754446	-4359.959285904528	-922.3574719519911	-914.0110333484565
19080000	-6075.944462642512	-1717.7472071350326	-4358.19725550748	2072.793392253221	-2060.793392253221	2532.236423843051	3.461992311840452	0.09177137285582862	5.2558206242791245E-5	7.65067557820889E-5	2.781550877949759E-5	1.2057186296653246	-0.008821599445801026	-4358.19725550748	-922.3574719519911	-795.0758302933573
19090000	-6074.510515465799	-1714.9935906390956	-4359.516924826703	1688.747808577743	-1676.747808577743	3525.6626557095738	3.224037990703164	0.11221882155171545	5.4656858010279775E-5	5.434218782252086E-5	3.6314767976624444E-5	0.8725059367298849	-0.021173952778619443	-4359.516924826703	-922.3574719519911	-792.0199394082989
19100000	-6047.908364382407	-1675.310743288332	-4372.597621094075	1032.7969357740892	-1020.7969357740892	1892.5380167735227	4.330753796337792	0.08672179282025679	6.32902488597454E-5	5.777132683866566E-5	4.5172318132299205E-5	0.951328137365855	0.12288481477395959	-4372.597621094075	-922.3574719519911	-752.5797553183312
19110000	-6066.870598496729	-1703.3049088711027	-4363.565689625626	828.1760741190253	-816.1760741190253	2156.489637724335	3.647205824851509	0.12362583678450596	6.202044997032884E-5	6.0834805727053904E-5	4.1729433028673E-5	0.9381935391613127	0.005217076918778468	-4363.565689625626	-922.3574719519911	-780.5791328077427
19120000	-6114.058727804199	-1745.0915698780882	-4368.967157926111	1567.2131695187222	-1555.2131695187222	3583.159373861285	4.083769025342294	0.10709195620148773	4.452406770223492E-5	5.0232400101087626E-5	3.0190321163408182E-5	1.0694253123835329	-0.07643784921363837	-4368.967157926111	-922.3574719519911	-822.0187186085235
19130000	-6092.997724991616	-1734.11193743501	-4358.885787556606	1856.21692710559	-1844.21692710559	3213.2990864870967	3.7655018292236724	0.12824049664058276	3.2442875638928376E-5	2.960703476399994E-5	2.861772643057261E-5	0.9743168800602157	-0.01523605691269894	-4358.885787556606	-922.3574719519911	-811.621951801205
19140000	-6060.041737604795	-1695.3908167239815	-4364.650920880814	972.192595115634	-960.192595115634	2518.8437348734233	3.8725678152843734	0.12240245544627024	6.554975818257532E-5	6.594329458809041E-5	4.459426697173527E-5	1.0288180817792358	-0.010158791620553012	-4364.650920880814	-922.3574719519911	-772.3666835820244
19150000	-6027.997096306741	-1668.43685649583	-4359.56023981091	607.579004452751	-595.579004452751	1523.9845643398655	3.9840046747280495	0.12530906991597618	9.055583509545166E-5	9.627790180969589E-5	7.235147919030823E-5	0.9661672034793479	0.017745121492417037	-4359.56023981091	-922.3574719519911	-745.5643161942053
19160000	-6011.4956644546355	-1639.4284355835464	-4372.067228871089	472.51542895435693	-460.51542895435693	1071.9947270204975	3.5057193170460264	0.08257061441165219	1.0670583299494685E-4	7.573757610239402E-5	8.279815375616756E-5	0.6959886205887778	0.023629589529818945	-4372.067228871089	-922.3574719519911	-717.0133925912556
19170000	-6036.685379464709	-1670.4642629808427	-4366.221116483866	771.4692325414206	-759.4692325414206	1977.2966598016174	3.518615574961457	0.10875962152757776	8.204451729547101E-5	5.851823390196055E-5	5.6872594075969184E-5	0.625170412777072	0.09022943092029899	-4366.221116483866	-922.3574719519911	-747.623215976287
19180000	-6036.507563337293	-1672.967928416484	-4363.539634920809	1182.8499256731272	-1170.8499256731272	1511.4671624870193	3.496261284367515	0.10088084324152055	8.127776487014357E-5	7.819564850200777E-5	5.546972478073337E-5	0.7345014023461905	0.026908825942737698	-4363.539634920809	-922.3574719519911	-750.3967524451606
19190000	-6054.358873622864	-1692.5781504975384	-4361.7807231253255	648.9824227314518	-636.9824227314518	2309.513398335491	3.1489303740149523	0.10665153738855009	8.30568542588602E-5	8.21196878590913E-5	6.178131860227237E-5	0.8719295575337175	-0.04594842395709523	-4361.7807231253255	-922.3574719519911	-769.6633080082521
19200000	-6016.311718702615	-1667.269522768709	-4349.0421959339055	759.3019368974899	-747.3019368974899	1538.7911345524926	3.551890569116798	0.09715369113459876	8.556548980308455E-5	9.517807811490926E-5	5.448796717905658E-5	0.8824563409792068	0.040662708466039296	-4349.0421959339055	-922.3574719519911	-744.6365822281455
19210000	-6049.141780455604	-1696.4828575823576	-4352.658922873246	1042.7822818123527	-1030.7822818123527	1890.2394574611067	3.2238891305434487	0.10864239369315591	7.634092252382631E-5	6.685354770795278E-5	4.9573105083070285E-5	0.7505280673471459	0.07886750128445151	-4352.658922873246	-922.3574719519911	-773.7777839105112
19220000	-6086.445260938101	-1711.7999087004719	-4374.645352237629	1847.350434720474	-1835.350434720474	2491.2060021882885	3.2384152442339613	0.10658202910245569	6.019128919944279E-5	6.600734801927255E-5	3.506214342675659E-5	1.045062154567291	0.021736930898108093	-4374.645352237629	-922.3574719519911	-789.0006615476981
19230000	-6065.346165866743	-1697.9979123226803	-4367.348253544063	1316.7019203265113	-1304.7019203265113	2077.7737078815726	3.627021150094609	0.11120038967544835	5.5198394993589766E-5	4.9108465494352955E-5	3.8800409028947656E-5	0.8665945213388252	-0.04157403318984779	-4367.348253544063	-922.3574719519911	-775.4580244027084
19240000	-6081.552493147979	-1708.3913409116074	-4373.161152236371	1324.9330350411617	-1312.9330350411617	2611.6050830759877	3.214923190757294	0.12036751783316066	5.03362268750942E-5	5.3734238181995825E-5	3.503956696012721E-5	0.8457367706943456	-0.10161197938904275	-4373.161152236371	-922.3574719519911	-785.8367743795421
19250000	-6098.000460191965	-1722.9690574874512	-4375.031402704514	1239.302307004101	-1227.302307004101	3108.3411650425155	3.317712685079645	0.11032327070942802	4.196148966687477E-5	2.5191404434212313E-5	3.807648389105909E-5	0.622169962644813	0.06497201583826835	-4375.031402704514	-922.3574719519911	-800.4328754130477
19260000	-6041.222246622775	-1668.3614795847352	-4372.86076703804	587.874312433037	-575.874312433037	1547.0101344751542	3.743810687636336	0.09278909187064585	7.236355177888513E-5	4.330089838213256E-5	5.9341902404613884E-5	0.5710860094125	-0.11765990382887286	-4372.86076703804	-922.3574719519911	-745.8813817200221
19270000	-6038.422644560335	-1670.6854477164845	-4367.737196843851	717.2454730232377	-705.2454730232377	1466.9135112826236	3.743854779988268	0.11466309796705254	8.424822025116703E-5	6.738351416187822E-5	5.930384711926112E-5	0.7104846984375621	0.06226190195515049	-4367.737196843851	-922.3574719519911	-748.0223292458425
19280000	-6028.708480845938	-1665.9954653704735	-4362.713015475464	576.6135216119596	-564.6135216119596	1531.2365542468706	4.260270453707898	0.1172502391959602	9.309647573699466E-5	8.065629869167103E-5	6.881594067015757E-5	0.8282176694620782	0.1798729728662215	-4362.713015475464	-922.3574719519911	-743.0342502935387
19290000	-6058.907951652431	-1695.889771577668	-4363.018180074763	714.6419689997417	-702.6419689997417	2393.641701764402	3.5393367085472076	0.11781538272288433	6.7266703334917E-5	6.429706193262579E-5	5.379775096870084E-5	0.7850585387412816	0.014834005327888667	-4363.018180074763	-922.3574719519911	-773.036904900755
19300000	-6060.147317798892	-1699.2524475165783	-4360.894870282314	925.1685144439715	-913.1685144439715	1932.4551646340244	3.078586758268254	0.11879474709112041	5.781274798569121E-5	4.8284656255531675E-5	4.8171027960565765E-5	0.7937746187622624	0.03281039600736249	-4360.894870282314	-922.3574719519911	-776.9285452208417
19310000	-6079.374947143157	-1716.2223848347892	-4363.152562308368	818.3227684558435	-806.3227684558435	2926.4489594371908	4.383590531574441	0.10132982115988973	5.307376377395555E-5	3.273301265666016E-5	4.785820744090752E-5	0.5951243030692546	0.1076907867398672	-4363.152562308368	-922.3574719519911	-793.1832480429002
19320000	-6066.783416516329	-1691.183424954561	-4375.599991561769	872.3194679691446	-860.3194679691446	2004.9100930003124	3.325960875576736	0.1073403503415007	6.766704852354438E-5	5.4934633955559306E-5	5.117459239244589E-5	0.8399702573112792	-0.11747640592967569	-4375.599991561769	-922.3574719519911	-768.5888165207247
19330000	-6059.3021054237715	-1706.526699818093	-4352.775405605678	860.8038096469445	-848.8038096469445	2394.0112886270535	2.995161912542014	0.12448384707454425	5.1022449502429975E-5	3.329152288041244E-5	4.502985265386386E-5	0.6740947033866266	-0.04152737228659495	-4352.775405605678	-922.3574719519911	-784.1409715333458
19340000	-6066.8537884637635	-1688.1514383522199	-4378.702350111544	707.7505827821731	-695.7505827821731	1991.659791809477	3.804529805836918	0.11054538333952188	6.925710676825928E-5	6.104186831540745E-5	5.184078926922625E-5	0.8294908190217918	0.03340726841243373	-4378.702350111544	-922.3574719519911	-765.3796681457328
19350000	-6041.123969521948	-1682.9268518615609	-4358.197117660387	747.8333150486251	-735.8333150486251	2132.220278734615	4.194887788367171	0.14062633907793443	6.684689624344987E-5	5.8648117225351305E-5	5.1268825733658815E-5	0.7019894471125968	0.05812482895154124	-4358.197117660387	-922.3574719519911	-759.9596621903297
19360000	-6089.012499648396	-1711.1757272394614	-4377.836772408935	682.2575660286132	-670.2575660286132	2479.5580582302655	3.7602502115954324	0.14280310871017596	5.121693257944843E-5	3.228807539682899E-5	4.388059669832458E-5	0.6397323659733296	0.025829346056273673	-4377.836772408935	-922.3574719519911	-788.4610179344387
19370000	-6058.229640513247	-1701.14509291925	-4357.084547593998	770.8254853026093	-758.8254853026093	2236.189609325357	4.1405337390220565	0.1398825933302753	5.365418713982061E-5	5.1004903989839E-5	4.312462379328987E-5	0.8260709375702666	-0.09141602885739075	-4357.084547593998	-922.3574719519911	-778.3688944493206
19380000	-6071.015886293515	-1709.2642455792916	-4361.751640714223	966.7670829049216	-954.7670829049216	2515.303692048924	4.357495248611397	0.133062853597877	5.665774765808015E-5	4.0039098264044986E-5	4.3852785074522034E-5	0.6801645984242106	-0.022203213242647003	-4361.751640714223	-922.3574719519911	-786.2393731371083
19390000	-6030.183532471006	-1681.291449754614	-4348.892082716392	1046.2501035906866	-1034.2501035906866	1652.003783870033	3.8272777711653885	0.12186950545828101	7.877531137505823E-5	7.900084891187725E-5	5.0017201232591055E-5	0.9969653084834335	-0.028893782933603916	-4348.892082716392	-922.3574719519911	-758.4924360910424
19400000	-6104.053423038403	-1725.7783354630635	-4378.275087575339	1768.640796211802	-1756.640796211802	3384.80395709793	3.941260473774482	0.08443554917657332	4.2095645297631305E-5	2.9273992941210037E-5	3.292006125603351E-5	0.7771125651278267	-0.02749247508253763	-4378.275087575339	-922.3574719519911	-802.9839455128267
19410000	-6122.6499579875945	-1766.165046598005	-4356.48491138959	1584.4516981118245	-1572.4516981118245	5474.966013413359	3.1778816489518964	0.13310829659003112	2.715784695449796E-5	2.3338734476798228E-5	2.6183531845247126E-5	0.8709702016726795	-0.012893947893060755	-4356.48491138959	-922.3574719519911	-843.504899371424
19420000	-6101.529836840748	-1730.6518250880279	-4370.87801175272	1701.2215456811966	-1689.2215456811966	3604.937005995717	4.035061823201078	0.09486925959032351	3.8857103919038296E-5	3.36683211247019E-5	3.0965655314153845E-5	0.8075979879246838	-0.04232921313603696	-4370.87801175272	-922.3574719519911	-807.822839411694
19430000	-6108.850453297814	-1726.3253114172467	-4382.525141880567	1422.897317798466	-1410.897317798466	3036.9530753920126	3.471589971845983	0.1275914841871657	5.3778223035695983E-5	3.61868425740204E-5	3.8533234356568696E-5	0.6091750375598882	-0.05898836283295149	-4382.525141880567	-922.3574719519911	-803.4041551278028
19440000	-6044.996401202541	-1692.0777647433974	-4352.918636459143	1254.0595380358923	-1242.0595380358923	2013.85031524797	3.4560008481281645	0.14032971849850562	5.532845822142861E-5	5.203632099553182E-5	4.516491301869664E-5	0.8327724116601095	0.007656022002625812	-4352.918636459143	-922.3574719519911	-769.5760155355139
19450000	-6068.353121946848	-1702.3045781971148	-4366.048543749733	1218.5935435290057	-1206.5935435290057	2351.4653384958924	3.6310151687993746	0.11515588180765168	5.508087846877889E-5	5.690921908848565E-5	3.8854740313484395E-5	0.9070097623146115	-0.0713969227257319	-4366.048543749733	-922.3574719519911	-779.6223205585459
19460000	-6040.903617929018	-1690.6081289010074	-4350.295489028011	879.4060000509718	-867.4060000509718	2199.3611612197	3.1899609028491294	0.1180398694695669	6.290865109813702E-5	4.9863794519215285E-5	4.917677027036442E-5	0.8121345642697321	-0.06750370810579327	-4350.295489028011	-922.3574719519911	-768.0230727550128
19470000	-6060.461720001452	-1704.9480765740543	-4355.513643427397	1046.9159979048627	-1034.9159979048627	2239.593371961236	3.475270523641109	0.1410899090173311	7.999896593812719E-5	9.03779305899292E-5	4.4729017515377486E-5	0.9482044180609409	-0.07591968033717035	-4355.513643427397	-922.3574719519911	-781.8305071225162
19480000	-6094.0027036870215	-1723.3184024004531	-4370.684301286568	1249.0686491764282	-1237.0686491764282	2747.472461745596	3.1486000521347477	0.11024952213517637	4.5869379841556616E-5	3.456492038920174E-5	3.327161149352995E-5	0.7500927189204076	-0.01831807361094558	-4370.684301286568	-922.3574719519911	-800.8550348828762
19490000	-6078.41892049628	-1715.8606679360305	-4362.55825256025	1532.1779170764712	-1520.1779170764712	2285.4746813815327	3.110262457015504	0.14542765998185325	4.6194256122471795E-5	4.041075737279515E-5	3.061212754352582E-5	0.8949411150610479	0.03765378889228867	-4362.55825256025	-922.3574719519911	-793.5120577098686
19500000	-6149.824569761302	-1783.5102230226453	-4366.314346738656	1947.7857283068895	-1935.7857283068895	5722.448233336298	3.881633604264506	0.1369369287629844	2.496294278501793E-5	1.9729087335785983E-5	2.0009411580694095E-5	0.7391186835180886	0.013524968895837423	-4366.314346738656	-922.3574719519911	-860.627660511657
19510000	-6100.101774667162	-1727.056638281109	-4373.045136386053	2405.835447702858	-2393.835447702858	3382.417819595338	3.395143383847225	0.0929081602422693	4.4014306525684564E-5	5.087923334479973E-5	2.7471211932897374E-5	0.9090621808967246	0.1351917484348148	-4373.045136386053	-922.3574719519911	-804.3468436650666
19520000	-6103.3204263756725	-1738.2087236173895	-4365.111702758283	1508.942350987129	-1496.942350987129	3370.30536496633	3.5539957357121486	0.11131070578795915	3.9897545114164603E-5	2.664569763488581E-5	3.059686162709289E-5	0.6458754610190929	0.19746189967785308	-4365.111702758283	-922.3574719519911	-815.5242159639084
19530000	-6135.092000699975	-1767.384029851336	-4367.707970848639	2781.0078836285848	-2769.0078836285848	4168.473284030732	3.207942925383344	0.08061379330977222	2.559202281504304E-5	2.430826151076368E-5	1.6865312619463708E-5	0.7810888246426075	0.03358732671138055	-4367.707970848639	-922.3574719519911	-845.1258211396828
19540000	-6156.766453174377	-1782.1975601539561	-4374.568893020421	2049.299276860182	-2037.299276860182	5087.949680375368	3.9242229034528515	0.10982645374517541	2.4445321955938726E-5	2.0416331166549284E-5	1.7820483787075768E-5	0.7357118750729956	0.15733270819631331	-4374.568893020421	-922.3574719519911	-859.4974270047552
19550000	-6078.061209648504	-1726.955298943916	-4351.105910704588	1609.2013410996665	-1597.2013410996665	2996.6299866283534	3.586793133221212	0.1254912179713356	4.5261458256514135E-5	3.604961020839354E-5	3.1416263591749446E-5	0.750828808788126	-0.09869021786457742	-4351.105910704588	-922.3574719519911	-804.227063003985
19560000	-6124.02092643168	-1751.064669218792	-4372.956257212888	1410.0200110300634	-1398.0200110300634	3541.9823374456882	3.718092191887079	0.13739841486993962	4.275814527555583E-5	3.6660675873314E-5	3.4995659300789317E-5	0.809127901126108	-0.08405678888465974	-4372.956257212888	-922.3574719519911	-828.1294121778094
19570000	-6126.62064923963	-1770.3568006611072	-4356.263848578524	1630.3800402582306	-1618.3800402582306	4575.4936574013245	3.351939689699464	0.10926738348605136	2.5331818488595414E-5	2.5755526448480312E-5	2.2509079112853615E-5	0.9157754213961857	-0.021003607793550406	-4356.263848578524	-922.3574719519911	-847.9339262687389
19580000	-6122.084772558342	-1749.4526293230256	-4372.632143235316	1526.9030880800174	-1514.9030880800174	3712.736271474707	3.7569928645033843	0.12881373448107514	3.7035021768454986E-5	3.7189969975781315E-5	2.8787504929058757E-5	0.9430489644422287	-0.07262362085788818	-4372.632143235316	-922.3574719519911	-826.6587557309819
19590000	-6109.17860188956	-1754.5724937101027	-4354.606108179458	3973.534810194228	-3961.534810194228	4611.593029474749	3.6322653216659777	0.11840156755599641	3.7121094813722987E-5	3.897944878444831E-5	2.1594071688680623E-5	0.9905853203246738	0.13206117648204063	-4354.606108179458	-922.3574719519911	-831.4870968790219
19600000	-6157.532735887107	-1785.3015255298765	-4372.23121035723	4349.9518282100435	-4337.9518282100435	6659.081349443695	3.4597555252800967	0.10775746172680076	2.3232132154146778E-5	1.928272793482979E-5	1.529666407472499E-5	0.7907354359579393	-0.013890190882200934	-4372.23121035723	-922.3574719519911	-862.4966734338028
19610000	-6171.565605284631	-1816.7335430303385	-4354.832062254292	6599.033105743035	-6587.033105743035	8387.207923909767	3.4645356220220003	0.1295468923498464	2.107827172596126E-5	2.71597599477408E-5	1.1615958878334196E-5	1.1351453046062447	0.023227863803241055	-4354.832062254292	-922.3574719519911	-893.584138030386
19620000	-6117.984585068949	-1777.5944606678886	-4340.39012440106	7069.298219591573	-7057.298219591573	6244.991331320592	3.5714752258313727	0.1049496587086522	3.492762885808306E-5	5.306360849551482E-5	1.1659678464530972E-5	1.21658734472851	0.18983836681423116	-4340.39012440106	-922.3574719519911	-853.9979428465729
19630000	-6097.086224405931	-1751.1829961577132	-4345.903228248218	5429.137704091625	-5417.137704091625	4683.869098303985	3.9082410445247153	0.10797423847398636	3.2168627796421424E-5	3.105702552985857E-5	1.6052724211815068E-5	0.8860300201813102	0.10123594693282367	-4345.903228248218	-922.3574719519911	-828.1681152138644
19640000	-6105.128046366719	-1761.863258893975	-4343.264787472744	3213.630278757759	-3201.630278757759	4195.331927789238	4.631354542174094	0.10555555281025997	3.088636812300893E-5	3.70436959074891E-5	1.7160975517246885E-5	1.1687101274585898	0.01055112126989093	-4343.264787472744	-922.3574719519911	-838.8124613842016
19650000	-6160.478146437905	-1820.518716811999	-4339.959429625906	5944.464811680641	-5932.464811680641	10590.710414798361	3.9038189799701923	0.06267078605328992	1.696347649534381E-5	1.9421576190456434E-5	9.303651073131044E-6	1.2720625395572145	0.12671958262512997	-4339.959429625906	-922.3574719519911	-897.4453901669108
19660000	-6169.474537175241	-1817.0193496474515	-4352.455187527789	5125.272142833646	-5113.272142833646	9396.319189187312	3.3278475947324058	0.09771921987357643	1.8780161507397235E-5	2.1810010612283455E-5	1.0202759309060428E-5	1.1630992349065137	-0.03081012191486911	-4352.455187527789	-922.3574719519911	-894.0692466796961
19670000	-6116.029925507071	-1773.1915097597366	-4342.838415747335	2890.622555060503	-2878.622555060503	5535.679683297672	3.5821732605439474	0.10931381486936913	3.194698543780673E-5	4.756562157329572E-5	1.7536807257188294E-5	1.3010268636498057	-0.05759601105755772	-4342.838415747335	-922.3574719519911	-850.1051520408839
19680000	-6118.287205513317	-1754.6334023967672	-4363.653803116549	2449.804068535028	-2437.804068535028	3258.142029137294	3.6457792651916066	0.1274481159829059	3.66643251120337E-5	4.655119506338366E-5	2.2304534602058235E-5	0.9686824310688089	-0.05844932678893548	-4363.653803116549	-922.3574719519911	-831.911123635128
19690000	-6140.070984871414	-1782.7930705019753	-4357.277914369439	2889.625544391981	-2877.625544391981	5660.504802575956	3.533515872944569	0.12662951672163295	2.7289566415499172E-5	2.9528764805586377E-5	2.0313862662369114E-5	0.8744018157639575	-0.012393163787694894	-4357.277914369439	-922.3574719519911	-859.9102222825926
19700000	-6130.620489418623	-1791.6588853575945	-4338.961604061028	2915.635637482582	-2903.635637482582	6413.084479671063	3.8500761600207087	0.10661960882433857	2.2557811564343564E-5	2.0845631627266577E-5	1.4834337288867777E-5	0.8673749278626558	0.167592318625406	-4338.961604061028	-922.3574719519911	-868.8080640312701
19710000	-6069.79434424322	-1713.7010520576632	-4356.0932921855565	1248.7631769489449	-1236.7631769489449	2517.0485130252914	3.5959108106926236	0.07778241863321673	4.981177296788213E-5	4.9215246041994045E-5	3.419491251111532E-5	0.8428277419084961	0.020959033164574484	-4356.0932921855565	-922.3574719519911	-791.1538132485534
19720000	-6090.6423069285165	-1722.8813911477164	-4367.7609157808	1467.8560175345933	-1455.8560175345933	3087.617015563154	4.000155773722164	0.09024930373855167	4.423263881018866E-5	3.8683631125514414E-5	2.8673363094998216E-5	0.7879116941998959	0.04753561526961194	-4367.7609157808	-922.3574719519911	-800.0790315193462
19730000	-6081.407486777016	-1718.082080795432	-4363.3254059815845	1350.3212036652676	-1338.3212036652676	2626.080259725587	3.473347965350854	0.11261064606169605	5.425098173069513E-5	4.581486447409431E-5	3.653898109053334E-5	0.8546707611732818	0.01642834111702564	-4363.3254059815845	-922.3574719519911	-795.3281066135842
19740000	-6064.991240771387	-1715.3345031077524	-4349.656737663635	1087.5000418106365	-1075.5000418106365	2817.0269056307834	3.232708831776577	0.10717140218371743	6.285083701795036E-5	5.65115549898239E-5	4.008985916530842E-5	0.8392073053678916	0.1182335420232084	-4349.656737663635	-922.3574719519911	-792.4479158326357
19750000	-6067.248060352882	-1711.9461613620956	-4355.301898990786	892.8894351824094	-880.8894351824094	3031.684339542504	3.833859417751856	0.11502265855000805	5.995207457063367E-5	6.442481811284462E-5	3.954302281713906E-5	0.9635980558548738	0.07887425143865276	-4355.301898990786	-922.3574719519911	-788.8493492098252
19760000	-6070.652103521492	-1697.9976605577367	-4372.654442963755	960.7047787115067	-948.7047787115067	2260.0230942655467	4.106561632930465	0.12148006621616426	6.661354142599821E-5	5.292321410724044E-5	4.85749719498481E-5	0.7890003620555729	0.2106828324735754	-4372.654442963755	-922.3574719519911	-774.9960657690534
19770000	-6128.339982186195	-1767.136635217456	-4361.203346968739	2696.892341795302	-2684.892341795302	3753.2980165651434	3.8972170111914397	0.12128205778916869	3.136965031314997E-5	2.8054422180770784E-5	1.88588782979553E-5	0.861094562462337	0.08038795816086541	-4361.203346968739	-922.3574719519911	-844.3988547497521
19780000	-6181.7858518044395	-1798.8264586325213	-4382.959393171918	3440.979433630312	-3428.979433630312	7226.817159293532	4.350658271623791	0.09786232791254784	2.1063097904105414E-5	1.9934682011905138E-5	1.3067838826015911E-5	0.8815027365747033	0.045281398210613784	-4382.959393171918	-922.3574719519911	-875.7653944593773
19790000	-6206.6279657253235	-1838.0602248326654	-4368.567740892658	3899.743891560432	-3887.743891560432	9867.990742740107	3.573396910441878	0.1128278336284507	1.444316320134734E-5	1.0139913851031393E-5	1.0980654587490342E-5	0.7338133483496976	0.1502072276647675	-4368.567740892658	-922.3574719519911	-915.3061642278602
19800000	-6254.5814455136815	-1875.4984949921998	-4379.0829505214815	6655.297321751644	-6643.297321751644	17644.472792842847	4.399956781901816	0.1293671600824407	9.934465475134347E-6	7.89855878829621E-6	6.916631903091335E-6	0.7326369694820232	-0.012061116973306224	-4379.0829505214815	-922.3574719519911	-952.227307079816
19810000	-6187.276975837405	-1817.320803787607	-4369.956172049798	4486.554314619538	-4474.554314619538	10130.226630029798	3.899305612912417	0.12250835825005689	1.8334137067240205E-5	1.1454006511321632E-5	1.3866386636252901E-5	0.5647947093693994	-0.07226157530601846	-4369.956172049798	-922.3574719519911	-894.174228536311
19820000	-6109.415666076735	-1752.4171556916458	-4356.9985103850895	947.9135336081001	-935.9135336081001	3734.1892780340804	3.584830832168763	0.09279421524583507	3.326272876696647E-5	2.2431353870876875E-5	2.763570626990622E-5	0.6385313967525262	0.21546962054567606	-4356.9985103850895	-922.3574719519911	-829.8761524191134
19830000	-6153.399811201882	-1791.7839705362098	-4361.615840665671	1422.4980769626916	-1410.4980769626916	6009.8705800694315	3.293772709069415	0.11768632867723593	2.244054854212018E-5	1.3969258301383097E-5	1.9719646335296687E-5	0.5814157871485223	0.0529905729927347	-4361.615840665671	-922.3574719519911	-869.2119234440767
19840000	-6172.7443571022	-1794.0500530504223	-4378.694304051778	1615.7987691231822	-1603.7987691231822	5914.769573187789	3.997899709691857	0.1239263520013811	2.1801051253381015E-5	1.0127284328247444E-5	1.981371009799867E-5	0.4560795538839212	0.06208514692655874	-4378.694304051778	-922.3574719519911	-871.2800463858396
19850000	-6105.070938906121	-1735.5393331661141	-4369.531605740007	1692.8718373273298	-1680.8718373273298	3356.0792199885486	3.7114640410403914	0.09199322883652551	3.064165904302129E-5	1.8014960941667273E-5	2.8188200693310158E-5	0.5932241255846225	0.019591807581918107	-4369.531605740007	-922.3574719519911	-813.1597841268506
19860000	-6089.503025487353	-1724.640256442992	-4364.862769044361	2674.4575108666736	-2662.4575108666736	3280.8381596945646	3.6928317340196597	0.11987852168421433	4.078883941753791E-5	3.754944676472329E-5	2.6652227549401005E-5	0.9260789604604446	-0.034371327075212385	-4364.862769044361	-922.3574719519911	-801.8850516965892
19870000	-6120.000726930459	-1728.2694638767675	-4391.731263053691	1653.5906905367992	-1641.5906905367992	3337.1973420900854	3.366201771634541	0.1200148105227333	3.796304589352919E-5	1.8795109738728835E-5	3.3252860308008615E-5	0.4948258478995345	-0.0619343024581984	-4391.731263053691	-922.3574719519911	-805.7260871785302
19880000	-6088.341267542012	-1708.675399885885	-4379.665867656127	888.7837481745732	-876.7837481745732	2669.9220000349237	3.333988066620048	0.10090272216375393	4.932329724418646E-5	3.072198550852167E-5	4.485902133628006E-5	0.6099655909742637	-0.04708424931564467	-4379.665867656127	-922.3574719519911	-786.1524332707578
19890000	-6086.9151425364635	-1716.6518358087983	-4370.263306727665	1379.6695836175181	-1367.6695836175181	3038.5312650662386	4.054925855531612	0.14390694929020395	5.0502858214854114E-5	3.167543609314592E-5	4.204456310538809E-5	0.5904633892217045	0.033417507212746674	-4370.263306727665	-922.3574719519911	-793.627532828658
19900000	-6072.818971577907	-1708.4646292961452	-4364.354342281762	1787.044701243057	-1775.044701243057	2366.220598184614	4.08162702095805	0.15002195567074209	6.290011879364973E-5	6.307837526466478E-5	4.332414376280003E-5	0.9480574076887548	0.06310164331688561	-4364.354342281762	-922.3574719519911	-785.3632442436142
19910000	-6043.020142533068	-1697.0332307240506	-4345.986911809017	1196.1183658627363	-1184.1183658627363	2272.199815996507	3.8954037149875416	0.1467881958495024	6.624849570907845E-5	7.122870182806729E-5	4.388568684581074E-5	1.1591321250119546	0.16914159641485077	-4345.986911809017	-922.3574719519911	-774.0328824804387
19920000	-6045.73793914337	-1677.5953196112696	-4368.1426195321	893.1494366458312	-881.1494366458312	1825.2502724216868	3.4198290938777265	0.11284671489659127	7.242765075286168E-5	6.396504777760876E-5	5.7453521128892786E-5	0.9039621954574256	-0.08007854376247082	-4368.1426195321	-922.3574719519911	-754.9875175529612
19930000	-6030.64499046119	-1661.7285792378734	-4368.916411223317	533.4536460023197	-521.4536460023197	1299.2048088246427	4.0267511011738195	0.11784422451520775	8.993590081007643E-5	7.996045312640916E-5	7.190585842053157E-5	0.8886306517529984	-0.028295493481736853	-4368.916411223317	-922.3574719519911	-739.048350255687
