# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:37:10 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S1_RC_Const.Rep4.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
530000	-6071.359653021096	-1158.470785312053	-4912.888867709043	15.779270242033231	-3.779270242033231	4.850236674457017	3.9166432931702757	0.1137504465510327	0.042286456613225214	0.08611058076475488	0.016200665659626107	1.2924782609491112	-0.02504743661469427	-4912.888867709043	-922.3574719519911	-233.81170857988238
540000	-6093.234351638923	-1170.5701849287402	-4922.664166710182	14.912364304084129	-2.9123643040841287	5.015337234584476	3.82075980960382	0.11156192094352295	0.03065327881626717	0.069917053470917	0.012700559411926651	1.2509857608769843	0.13890541718723382	-4922.664166710182	-922.3574719519911	-246.73593433156742
550000	-6084.418300201048	-1173.0176515060941	-4911.400648694954	14.493341867002364	-2.493341867002364	5.622930657354271	3.487782651644701	0.11595356443546358	0.029690446559281117	0.06003070811780974	0.013245896502060742	1.227938195752801	0.0872756898453632	-4911.400648694954	-922.3574719519911	-249.30028441029944
560000	-6088.326536408255	-1166.0749351709153	-4922.25160123734	17.256244435331045	-5.256244435331045	6.414486695664644	3.51387845866185	0.11904106846598832	0.024378950415804592	0.03187253864663402	0.013018882654283172	0.9640298988872815	0.2289755442541141	-4922.25160123734	-922.3574719519911	-242.5960083974284
570000	-6065.486967137022	-1168.0244991090874	-4897.462468027934	15.051835305608058	-3.0518353056080585	5.694048823976368	3.9556735847337934	0.131626793270377	0.025541748134114063	0.03402707443171063	0.014484401239031814	1.0144036284478488	0.15475694505667997	-4897.462468027934	-922.3574719519911	-244.47282849635252
580000	-6084.17768223015	-1164.25438936715	-4919.923292863	15.28005157566717	-3.2800515756671693	5.512387530935933	3.7114222750441077	0.11873721555049911	0.025019702488859034	0.038620752240497824	0.012938666889759793	1.0487438786951686	0.3262722280655998	-4919.923292863	-922.3574719519911	-240.8273210656235
590000	-6068.691504777124	-1159.3437767290566	-4909.347728048067	14.744923621493694	-2.744923621493694	5.617039504420541	3.25383666953322	0.11709877368881881	0.03750858216174517	0.12457413061788061	0.011835501416831361	1.5452757084109996	0.09679893601811831	-4909.347728048067	-922.3574719519911	-234.73032343303356
600000	-6065.923837346756	-1160.4975192134902	-4905.426318133266	14.61536568099204	-2.6153656809920403	4.910312718931535	3.2709283535508233	0.11543088253753257	0.030473031542256637	0.06468417814994823	0.014305884232316999	1.4241373297929432	0.16523163798531687	-4905.426318133266	-922.3574719519911	-236.9764223672976
610000	-6072.729566164974	-1167.6866243125914	-4905.042941852383	15.127406683102821	-3.127406683102821	5.518908355130887	3.6998333831602435	0.1267676577148474	0.027796389754083963	0.047272540578019315	0.015662627691614504	1.2151215083298224	0.16936905576459763	-4905.042941852383	-922.3574719519911	-243.989315507209
620000	-6089.40039746433	-1187.268833785595	-4902.131563678735	15.502826610982535	-3.5028266109825346	5.885138286174151	3.7770601650367457	0.13232950266715407	0.019295146002536828	0.028633903860280807	0.011877586881049989	1.11033536100234	0.3473017793509844	-4902.131563678735	-922.3574719519911	-264.1809853619873
630000	-6064.186075882544	-1173.0587297328598	-4891.127346149684	19.535937758729265	-7.535937758729265	5.601885669301779	3.3780125778926933	0.11084953688001428	0.01995235319352707	0.03866528746610546	0.009811853276213487	1.376129376837219	0.13698694462993832	-4891.127346149684	-922.3574719519911	-250.02917840107327
640000	-6084.253621208061	-1177.9093547805933	-4906.344266427468	18.794568596821506	-6.794568596821506	6.083039002795859	3.498317063042046	0.12423641600546322	0.017322640220455904	0.025557061407855637	0.009859513865590596	1.1664275402751918	0.1186140304745688	-4906.344266427468	-922.3574719519911	-255.06888126353022
650000	-6071.546117350476	-1169.7403857188112	-4901.805731631665	16.086319555291354	-4.086319555291354	5.637866139282452	3.480301708219122	0.10538073723251398	0.01862636635408883	0.029920648171540973	0.011361080057550684	1.2364025529950775	0.08770394909829454	-4901.805731631665	-922.3574719519911	-246.9797238199325
660000	-6082.787845273356	-1181.4356460663632	-4901.352199206993	15.255983310339856	-3.2559833103398557	6.3311862204749625	3.1925622923115533	0.1120804147212595	0.024453899377843397	0.04913222347579224	0.012089675189164841	1.2046748936879241	0.12341557530389986	-4901.352199206993	-922.3574719519911	-257.8716453412665
670000	-6077.094043877148	-1188.7292074680317	-4888.364836409116	15.435573690014404	-3.4355736900144045	7.977322230926443	3.9953558095892614	0.09976284353158185	0.024570182006487425	0.05640948149001167	0.008391292487784158	1.27288309176989	0.13876147054329238	-4888.364836409116	-922.3574719519911	-264.35376126722656
680000	-5993.232375270954	-1208.0676736400449	-4785.16470163091	19.04148369155952	-7.04148369155952	9.424249512768549	3.7107395154149003	0.11661667848342748	0.023864059870959176	0.0703065921055257	0.006337682086592355	2.230348545606637	5.613428079270829E-4	-4785.16470163091	-922.3574719519911	-283.0812528927843
690000	-6011.619607337004	-1205.278586497444	-4806.34102083956	19.673082483431408	-7.673082483431408	7.394661459580996	3.4811358392035183	0.1164188391913033	0.025622721136259657	0.07234388671795419	0.005930446968213645	2.1511834885221766	0.12741059199970822	-4806.34102083956	-922.3574719519911	-280.30740467290457
700000	-5982.305074286993	-1200.4519350431233	-4781.853139243869	23.910888754276414	-11.910888754276414	8.002693252883443	3.7229369850858873	0.12497012659180526	0.024131581326594646	0.055703448764606076	0.0068994273204254246	1.6077815168249077	-0.0027685671171459023	-4781.853139243869	-922.3574719519911	-275.4542964828351
710000	-5970.938742911736	-1204.3880846074167	-4766.550658304319	17.888688018349807	-5.888688018349807	8.31296235504806	3.3606541584606497	0.12599162578847659	0.02317677764391102	0.06818094816843122	0.006235678297007987	1.6553602877087314	0.047279988504431845	-4766.550658304319	-922.3574719519911	-279.88858618511495
720000	-5978.477406139609	-1204.1547189164783	-4774.322687223131	18.375075927212336	-6.375075927212336	8.80507771641468	4.386983395530048	0.13386384425981418	0.024013169135906648	0.07533771320782438	0.006857583208811641	1.9824802482168897	0.04712754131275622	-4774.322687223131	-922.3574719519911	-279.08019428787316
730000	-5986.17362785272	-1206.8336506764206	-4779.339977176299	22.116884966153556	-10.116884966153556	8.674250285842929	3.5973532592392106	0.13274437214903903	0.02513354729990728	0.08473079921588995	0.007297866555974223	1.4334289711046502	0.06330498839194114	-4779.339977176299	-922.3574719519911	-281.6486265531992
740000	-5985.170674663155	-1204.8563829415057	-4780.314291721649	18.15228636800089	-6.15228636800089	7.624664088386698	3.0598905215765164	0.1146213774113718	0.027057115002365607	0.07812937070671448	0.007516674706004182	1.4051737273202771	0.06697745512344848	-4780.314291721649	-922.3574719519911	-279.9407869889848
750000	-5995.393992434725	-1211.3027192638588	-4784.091273170866	21.65909093200796	-9.65909093200796	8.380205472891827	3.4687353133682306	0.1261771380080359	0.020463785217885513	0.052040160153692706	0.006166104335171282	1.327628087858421	-0.019117715199189766	-4784.091273170866	-922.3574719519911	-286.8890842650266
760000	-5920.789811671197	-1240.713067327776	-4680.076744343421	38.130385651632515	-26.130385651632515	12.71465000847295	3.3169917397174156	0.11048001272897998	0.02018745181783383	0.10715837655677383	0.003676755032605348	1.7436169839799194	-0.058594897631109095	-4680.076744343421	-922.3574719519911	-314.78027538156726
770000	-5942.399260730774	-1256.101411355227	-4686.297849375547	26.55299054059791	-14.55299054059791	12.499487293407597	3.4293593070234873	0.1013037800786809	0.01978299100231435	0.11739218856498974	0.0037842587945719213	1.896076401706291	-0.019059219876547646	-4686.297849375547	-922.3574719519911	-330.2352561040546
780000	-5950.278219626468	-1245.6774490595408	-4704.600770566927	30.448616113029672	-18.448616113029672	13.973081775102683	3.887714232023904	0.11189065232125368	0.02251726533982103	0.10991546312592758	0.004030739134836803	1.8384718716684387	-0.02583064026068694	-4704.600770566927	-922.3574719519911	-319.15793653195675
790000	-5945.6981124267795	-1255.846698130187	-4689.851414296592	29.089173188370086	-17.089173188370086	14.50843862099181	3.1189848025434164	0.12253677383317226	0.02302357030541488	0.13149507402076532	0.004318311516043887	1.8388174832889737	0.026821815250822344	-4689.851414296592	-922.3574719519911	-329.23033705346853
800000	-5934.080924784415	-1255.041279337071	-4679.039645447345	23.359830755585	-11.359830755585001	13.892102370976332	3.899701634042388	0.11663490980643561	0.015883112357286344	0.05801417031209046	0.0036568173092666155	1.519721625246683	0.08214866214573928	-4679.039645447345	-922.3574719519911	-330.16554525303815
810000	-5947.607233882218	-1264.8624756343468	-4682.744758247871	24.512919915855896	-12.512919915855896	20.55765793053368	4.069918049385467	0.08426049038393293	0.012859115532428727	0.05128822818249169	0.0034114487659235894	1.6540003303198398	0.17198311154569482	-4682.744758247871	-922.3574719519911	-340.0535585483259
820000	-5968.835475625657	-1269.4204975685143	-4699.414978057142	24.555078842494158	-12.555078842494158	17.8977747982891	3.115596694140295	0.1047303009700198	0.010741761735467233	0.04273814296313078	0.0035994567182751815	2.5432646409793827	0.005270485099242032	-4699.414978057142	-922.3574719519911	-345.4853445576798
830000	-5934.023914296787	-1287.6420210670228	-4646.381893229764	28.12938284291782	-16.12938284291782	18.675343179439302	3.608480983289969	0.10348346084748283	0.007993766007887744	0.02882970086331672	0.0025773710539990185	1.4283996417019893	0.13774512272036957	-4646.381893229764	-922.3574719519911	-364.0746971398574
840000	-5889.727609961197	-1295.0142556283076	-4594.71335433289	30.82366268112857	-18.82366268112857	31.48987920985695	3.1674530719757747	0.1409102312739962	0.010275835698215071	0.03973769052511529	0.002682470246653754	1.7895707928877744	0.29413425117604913	-4594.71335433289	-922.3574719519911	-370.18303965197913
850000	-5912.581606938194	-1306.3023751387325	-4606.279231799462	22.79266826618523	-10.792668266185231	21.90840225432723	3.421541920103331	0.1289769855672701	0.009268370788713558	0.029461596925448516	0.002724220927459195	1.5104122258929862	0.020329617444458627	-4606.279231799462	-922.3574719519911	-382.0800163480354
860000	-5920.562501846503	-1309.4662864623317	-4611.096215384172	22.37799301171952	-10.377993011719521	28.59314844374202	3.4614771465362626	0.10525932082532444	0.0058281902322258215	0.016944684674492155	0.0022353198047243804	1.389346322927085	0.09827895552957695	-4611.096215384172	-922.3574719519911	-386.11465901140895
870000	-5920.1970025101255	-1324.677880544954	-4595.5191219651715	25.57257745904738	-13.57257745904738	33.05612130937844	4.471834783812364	0.12051331085789688	0.004813048245881248	0.011911428210129483	0.002240941512194992	1.2950686889289367	-0.07753402594492366	-4595.5191219651715	-922.3574719519911	-401.0939594581838
880000	-5944.677664365356	-1339.3609683753816	-4605.316695989974	24.992476794362886	-12.992476794362886	43.86043482329168	3.8531650069816727	0.10133011102257757	0.004126079781769981	0.010971983789598279	0.0017128891648402012	1.4284799994615196	-0.01798674604739671	-4605.316695989974	-922.3574719519911	-415.9420991989396
890000	-5962.896520347337	-1363.4469714376435	-4599.4495489096935	27.04064310821938	-15.040643108219381	42.20373525292306	3.2135438849437987	0.1362685536498176	0.003368152759217921	0.005561694271318821	0.0018066710229597837	1.1617935256515464	-0.019304094793574075	-4599.4495489096935	-922.3574719519911	-440.4421142482115
900000	-5943.023920346777	-1377.6864292412224	-4565.337491105554	27.422327852988044	-15.422327852988044	61.938875057456045	2.7217401698541743	0.10577584680201785	0.003677341014791859	0.010775634421789719	0.0012707367830206715	1.8321696754534098	0.0354753420120452	-4565.337491105554	-922.3574719519911	-454.2047841759881
910000	-5936.93934162387	-1381.881711664857	-4555.057629959013	27.692514432042827	-15.692514432042827	65.43827836042155	3.9467066021698014	0.12150990043536705	0.004766683221565667	0.016159318519224697	0.0015823920157546447	1.9667539957728162	0.021637967888211432	-4555.057629959013	-922.3574719519911	-457.22023020386996
