# BEAST v1.10.0 Prerelease #VEME2017
# Generated Mon Jul 09 20:37:10 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 4 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S1_RC_Const.Rep2.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
330000	-6145.291132377317	-1153.6903065155113	-4991.600825861806	16.013002686200537	-4.013002686200537	4.978200894915704	3.505014208608247	0.11509487354503964	0.032735976787346646	0.041518316134103145	0.016982697835623718	0.9733171503225629	-0.01270667024542963	-4991.600825861806	-922.3574719519911	-230.00667597628762
340000	-6117.836041384232	-1156.062998896302	-4961.77304248793	16.415507986344092	-4.4155079863440925	4.532737849708935	3.7309754913832065	0.12073992414863897	0.03025849130403082	0.046074868463885574	0.014832146672964662	1.1256787803267931	0.09711234494748452	-4961.77304248793	-922.3574719519911	-232.46724551434687
350000	-6106.637824740772	-1144.8750405742658	-4961.762784166506	16.60455688556666	-4.604556885566659	4.624105373253117	3.7596476778153685	0.12609187338213432	0.03994246666903755	0.07493356036214383	0.016163365371288242	1.310732073647902	0.07691259759999851	-4961.762784166506	-922.3574719519911	-220.54337361942765
360000	-6117.106192626961	-1158.5865828363815	-4958.51960979058	17.93324318599926	-5.93324318599926	4.410230695259376	3.5344188609417895	0.1205219524876606	0.0355950072930073	0.05683277087853471	0.013352106213356786	1.2103912887134214	0.043222128948545685	-4958.51960979058	-922.3574719519911	-234.47691776026502
370000	-6145.92762826431	-1165.3596417192202	-4980.56798654509	18.07767060697908	-6.07767060697908	5.906324323258942	3.940973015969759	0.12572889368427406	0.03364970565895689	0.07302442311274787	0.013845219298149384	1.2733905426144987	0.021960040600756264	-4980.56798654509	-922.3574719519911	-240.86764240562331
380000	-6152.809842338982	-1171.2903570643164	-4981.519485274665	16.320360383299093	-4.320360383299093	6.405210094149916	3.74656656333596	0.12419645327689402	0.023045749565821127	0.023460738526143728	0.014272675297620057	0.8389648805290547	0.1409155725351485	-4981.519485274665	-922.3574719519911	-247.89999765349492
390000	-6153.857348679113	-1166.870916491063	-4986.98643218805	17.952915146116283	-5.952915146116283	6.128390873137719	3.195594297413796	0.11810596636753055	0.0217888002777374	0.023330823826077235	0.012051911115895457	0.8962707292195374	0.1093422548580144	-4986.98643218805	-922.3574719519911	-243.7836488927857
400000	-6163.013781164289	-1188.9838814912505	-4974.029899673038	17.769430884665862	-5.769430884665862	8.46785384456666	3.7082601535808264	0.11100693133973567	0.019362657046155887	0.023261139296147607	0.010837120020658914	1.2093120729631628	-0.035188726974019494	-4974.029899673038	-922.3574719519911	-265.5230709219412
410000	-6196.330789261418	-1198.7088808911767	-4997.621908370242	19.910371139057865	-7.910371139057865	5.848229656846968	3.0524226294098544	0.12801587413085438	0.018001755903814018	0.021363439562361676	0.009945458676679186	1.090171469582936	0.09011997398868268	-4997.621908370242	-922.3574719519911	-275.8563286047189
420000	-6192.599132761482	-1198.6243698276746	-4993.974762933807	17.18558052495492	-5.1855805249549185	8.363325665646903	3.3030882670706165	0.12973109061404065	0.01542211196913492	0.017327704197006088	0.010463407135619274	0.843057400141091	-0.012943807825812842	-4993.974762933807	-922.3574719519911	-275.6883520383112
430000	-6182.409118891386	-1204.192178486003	-4978.216940405383	19.00852170849941	-7.0085217084994085	8.56121207917702	3.7303242216262356	0.1058426272920001	0.013224122621449813	0.0161139108042726	0.008841993971133288	1.0232306334562815	0.018375285152178004	-4978.216940405383	-922.3574719519911	-281.3330503937125
440000	-6194.162484012389	-1208.2995108763726	-4985.862973136016	18.028692126499905	-6.028692126499905	8.957470468861203	4.152831334510631	0.12223465825987445	0.014874575254558903	0.015124878711314309	0.010141084338122087	0.9146590457330572	0.061112566606793386	-4985.862973136016	-922.3574719519911	-284.9860847041845
450000	-6212.194898037262	-1220.8560516446628	-4991.3388463925985	20.364043699678113	-8.364043699678113	11.059919284930395	3.510626292299215	0.12410325645152295	0.012125332907594146	0.014765198266499538	0.008037801151131837	1.0726519750432475	-0.034266302705796385	-4991.3388463925985	-922.3574719519911	-297.7868694900951
460000	-6226.899871970549	-1240.081580643568	-4986.81829132698	21.35027552398379	-9.35027552398379	12.257675082476906	4.134434082966882	0.13062515605152686	0.011996063958347722	0.017475713458631692	0.00796710627472684	1.1207394194137856	0.04368608570319651	-4986.81829132698	-922.3574719519911	-316.5951647617407
470000	-6211.470738757378	-1225.1321023303303	-4986.338636427048	17.771782570517328	-5.771782570517328	10.74972622591632	3.649733418857434	0.13464313413372733	0.01242447334626596	0.011150327093863897	0.008662647127709554	0.879809302779668	0.09743063879332549	-4986.338636427048	-922.3574719519911	-302.0078360878182
480000	-6209.27620412323	-1226.2702891545175	-4983.005914968712	18.886221779015365	-6.886221779015365	9.299887578154092	4.227461371293357	0.11381746262264504	0.013402405796280051	0.015518593591563887	0.007230022744148109	1.1973395065804282	0.025933137259842517	-4983.005914968712	-922.3574719519911	-302.9248046638733
490000	-6201.494058263032	-1231.6783463585075	-4969.8157119045245	19.18740534392922	-7.187405343929221	12.000755740420429	3.8009120066969477	0.12142564645370525	0.011590648048227195	0.015476928433177627	0.006897752196391861	1.3195266536647852	0.013679765054224326	-4969.8157119045245	-922.3574719519911	-308.4277953093912
500000	-6206.0973363605635	-1223.026798705804	-4983.070537654759	20.810584049757463	-8.810584049757463	8.180802207228117	4.18714188427828	0.11432296614282379	0.015862222664849865	0.0229347621433206	0.008102412684003961	1.2999115815950801	0.004378393423966882	-4983.070537654759	-922.3574719519911	-299.3588421268393
510000	-6220.229085231238	-1233.360345568522	-4986.868739662716	20.33115024360421	-8.33115024360421	10.912097644912276	3.3280760384588572	0.12813091320880501	0.011142706875812303	0.010475780343181876	0.0077386343362608545	0.8036493157232835	-0.017054142624660783	-4986.868739662716	-922.3574719519911	-310.44734991317
520000	-6251.497967817235	-1250.2558770997043	-5001.24209071753	17.721335151633756	-5.721335151633756	15.402183656293701	3.6251585609466326	0.1514987095905341	0.011438612366522374	0.013108366373095712	0.00735805471916495	1.0787769386390906	-0.05022846328165688	-5001.24209071753	-922.3574719519911	-326.70035004710996
530000	-6204.663537335962	-1240.4628468625715	-4964.200690473391	18.238240913201558	-6.238240913201558	13.076440764793848	3.3363648786272417	0.11580941390680344	0.010475382196580483	0.014984961770609347	0.00705973856518973	1.098431520780588	0.04841615536569957	-4964.200690473391	-922.3574719519911	-317.44322786411595
540000	-6177.80551355947	-1258.3057930573666	-4919.499720502103	18.35107196884109	-6.35107196884109	14.043954391534342	3.251777575368199	0.09354988115107528	0.01027346419223149	0.018416762935739163	0.005127279434470032	1.1818692643036661	0.20937015615886947	-4919.499720502103	-922.3574719519911	-335.1609689411393
550000	-6181.462704013043	-1262.4597401553137	-4919.002963857729	17.901786568436325	-5.901786568436325	20.010282982669025	3.6294331569138842	0.10495285804703382	0.00906880491641842	0.011891992809551777	0.0057405321515518505	1.0652995368015472	0.04824682272806329	-4919.002963857729	-922.3574719519911	-339.02985459846496
560000	-6189.997348349186	-1275.7997924152762	-4914.19755593391	21.412590215989045	-9.412590215989045	23.269014370504397	3.5423597607993953	0.1311853345781607	0.009279154106087246	0.014637200448498767	0.00486627191179308	1.1589694037103044	-0.052666056985107894	-4914.19755593391	-922.3574719519911	-351.99559889664584
570000	-6183.418809230218	-1284.3249097864264	-4899.093899443792	21.630316668418498	-9.630316668418498	23.97129527366839	4.1983407169309395	0.12361466162857741	0.006179355662394604	0.007792973893914429	0.003977121375071428	1.0029752562244496	-0.018187297840371597	-4899.093899443792	-922.3574719519911	-361.04674638993964
580000	-6167.230297532333	-1305.9454784514458	-4861.284819080887	27.48143353930977	-15.48143353930977	31.738802837949137	4.593997588518231	0.12064590149793608	0.006391382570329797	0.010007984800181799	0.003443593099337707	1.3213460800892396	-0.023322781189267554	-4861.284819080887	-922.3574719519911	-381.9772270429821
590000	-6164.664916606796	-1331.1191184647118	-4833.545798142084	31.001201105423828	-19.001201105423828	34.54018893996441	3.4269063907564625	0.12439095500949708	0.00614468296302518	0.01144175224644283	0.002760840498162207	1.4673683563576527	0.0012792504030651785	-4833.545798142084	-922.3574719519911	-407.2087476615197
600000	-6149.909516144568	-1338.1532211204237	-4811.7562950241445	31.530473644260436	-19.530473644260436	35.57637592160133	3.4300741665189434	0.11553313849778164	0.00591693234309012	0.013079860480578284	0.00247513362026182	1.6273432142758288	-0.03546159674446435	-4811.7562950241445	-922.3574719519911	-414.21621732105
610000	-6121.708519834146	-1336.6455664190173	-4785.0629534151285	31.29083151502971	-19.29083151502971	31.64721487569692	3.2661001345183456	0.11135836545866946	0.005620674483596025	0.012285016428166257	0.002345726552519063	2.166231407985897	-0.07188499337275055	-4785.0629534151285	-922.3574719519911	-413.04582086345874
620000	-6112.6551122905	-1340.1689186347426	-4772.486193655757	32.630336110099044	-20.630336110099044	36.382923929561656	3.3369701465890524	0.10202866873718511	0.004919004891106103	0.007555242099769141	0.002335823572349844	1.3993172878571734	0.019521745942233118	-4772.486193655757	-922.3574719519911	-416.65271540795595
630000	-6064.607162639407	-1330.8865434513873	-4733.72061918802	34.54830993577139	-22.548309935771393	34.913858103680376	3.486971960502428	0.11999881114207131	0.004732792057233394	0.009949932241668055	0.002051762083250229	1.681329116824765	0.015288251639048605	-4733.72061918802	-922.3574719519911	-407.4372319602729
640000	-6123.931283026086	-1363.6203967389258	-4760.31088628716	39.66862086326879	-27.668620863268792	42.505792059694365	3.040270313275173	0.08620369287142803	0.003156916201681861	0.0066780579193579884	0.001789447255456902	1.7998262291220544	-0.06811625779857093	-4760.31088628716	-922.3574719519911	-440.8275089981678
650000	-6122.531660214556	-1391.9760306695357	-4730.555629545021	41.821276789890135	-29.821276789890135	66.61141836316638	3.7816626425618	0.11945889205928742	0.0021907205948722697	0.003032571877837276	0.0013568633860112486	1.1813749438219565	0.029134470217231933	-4730.555629545021	-922.3574719519911	-468.88516439647316
660000	-6112.957640957464	-1406.8773145508817	-4706.080326406582	73.31482172739773	-61.31482172739773	78.04396439266266	3.7935252352708564	0.11531973233983207	0.0017257041777161957	0.002287613221331806	0.001045631619852405	1.152249476826276	0.09219689979830517	-4706.080326406582	-922.3574719519911	-483.880306460839
670000	-6104.065520893828	-1415.4989387051876	-4688.5665821886405	61.37595209267144	-49.37595209267144	96.35042024907136	3.5250838614914284	0.1106767849507493	0.0016505523995532935	0.0022410890666738196	9.862859112750777E-4	1.1526015540479466	0.0626413210876695	-4688.5665821886405	-922.3574719519911	-492.42981182799446
680000	-6069.238751231405	-1433.9533553384233	-4635.285395892982	82.25550326649038	-70.25550326649038	125.39263917915868	3.220148149751029	0.11344687881767342	0.001388114282208591	0.0020908422538786628	7.830246162917914E-4	1.2276492573406732	0.05230992480648764	-4635.285395892982	-922.3574719519911	-510.91561059496496
690000	-5975.728423567947	-1453.018753167576	-4522.709670400371	85.74875021643341	-73.74875021643341	126.54393620581669	3.369248852474545	0.13650277544455705	0.0011694726649951778	0.002155756130723538	6.62257748623172E-4	1.084908559961412	0.12663489635652234	-4522.709670400371	-922.3574719519911	-530.0194828807054
700000	-5976.765461365601	-1468.2920419525694	-4508.4734194130315	104.02892096934283	-92.02892096934283	179.68000956894866	3.386326018588711	0.1263436618902566	8.010279783273307E-4	0.0010591596661670298	5.073629510940289E-4	0.9864176980006384	0.2288934869545611	-4508.4734194130315	-922.3574719519911	-545.4686837484455
710000	-5959.851367400427	-1485.410871915927	-4474.4404954845	105.548994138589	-93.548994138589	207.93939037973382	4.209709818357355	0.11280426792235312	7.880433814480192E-4	9.35316091840091E-4	4.888744758928331E-4	1.2143936916900384	0.01748235827375786	-4474.4404954845	-922.3574719519911	-562.2034943528585
720000	-5950.924134732619	-1500.959616918657	-4449.964517813962	142.42341289223788	-130.42341289223788	244.40096737782739	3.7006517207604475	0.12374748164517223	5.9642897067663E-4	6.174947922144923E-4	4.1226017150341755E-4	1.1692108782427524	-0.06804156740538041	-4449.964517813962	-922.3574719519911	-578.070998625113
730000	-5988.709289111909	-1526.0400202357569	-4462.669268876152	108.66364543598303	-96.66364543598303	313.0761571003555	3.590201402795446	0.10388477538081155	3.7954398871903105E-4	2.870644223583817E-4	3.0138185106879463E-4	0.7902304495892101	0.16280515296164952	-4462.669268876152	-922.3574719519911	-603.5021629301103
740000	-5997.761280927375	-1549.9993512393385	-4447.761929688037	215.82139563805964	-203.82139563805964	425.51772073934177	4.1171135027754495	0.1149645658357874	3.020731909308253E-4	2.821558124351678E-4	2.2810499649507902E-4	0.9376228072582558	0.07458516902305008	-4447.761929688037	-922.3574719519911	-627.157267358632
750000	-5957.53820211287	-1554.5355919197414	-4403.002610193129	269.02198727812134	-257.02198727812134	534.4154338737334	3.0552291699726384	0.1376779011740446	2.5643479867125326E-4	2.033250274510173E-4	2.0907907118054665E-4	0.7721352352455173	-0.05720434547256451	-4403.002610193129	-922.3574719519911	-631.9597797201912
760000	-5954.679520590817	-1563.7196424057647	-4390.959878185053	246.29841130113434	-234.29841130113434	410.9584861925196	3.3118015081559578	0.11745371065136222	2.3869719938916903E-4	2.421931219984706E-4	1.7557436758284088E-4	1.020207353436161	-0.06022206750674807	-4390.959878185053	-922.3574719519911	-641.4340358644408
770000	-5963.312173070988	-1563.509285630154	-4399.802887440834	293.48752583443724	-281.48752583443724	524.6986713861932	3.298815208588581	0.1059676606845253	2.0890886742024826E-4	2.738293305604336E-4	1.4987597124586747E-4	1.161046755579614	-0.060112271890873405	-4399.802887440834	-922.3574719519911	-641.1502646730137
780000	-5970.264348903194	-1574.2649486438647	-4395.999400259329	365.0961232802682	-353.0961232802682	484.66628932545126	3.151368659514877	0.09453590026008922	1.9386786486907395E-4	2.2515189544101386E-4	1.2941597679205918E-4	1.0099568813877922	0.031058900723611935	-4395.999400259329	-922.3574719519911	-652.1267450283838
790000	-5968.145471552005	-1588.4812758371913	-4379.664195714813	285.9452736432237	-273.9452736432237	611.0029908880341	3.8113115086343328	0.11988267025752104	2.1237163608222798E-4	2.453037033424328E-4	1.4262539071303428E-4	1.0433717999853596	-0.021239982183114195	-4379.664195714813	-922.3574719519911	-665.7059256735499
800000	-5984.5521359298145	-1605.5680009035382	-4378.984135026277	335.14084223606426	-323.14084223606426	809.2299154845391	3.9467631304872817	0.09944974787129629	1.5875231229787754E-4	1.5436930188144363E-4	1.1665880298463701E-4	0.9363767650716774	0.08058037951558518	-4378.984135026277	-922.3574719519911	-682.8363950372631
810000	-5988.382739944045	-1609.8071522163889	-4378.575587727656	389.81243811011973	-377.81243811011973	726.8965392059948	3.5935638318602505	0.09258858052201019	1.2116515080388064E-4	9.935872731201445E-5	1.0995351568068919E-4	0.795584932133536	0.05284241642980443	-4378.575587727656	-922.3574719519911	-687.6175344288431
820000	-5948.887169317098	-1592.6400005460994	-4356.2471687709985	271.6299971361783	-259.6299971361783	699.8040584813217	4.1295534461336665	0.10792175260905683	1.410160771658823E-4	1.4875297499896588E-4	1.2033823914088435E-4	0.9587883249632629	-0.003353049404435429	-4356.2471687709985	-922.3574719519911	-670.1357408432385
830000	-5992.658557394319	-1613.788750006046	-4378.869807388273	484.61088958518786	-472.61088958518786	995.164703705408	3.4283186510278574	0.13224154636392654	1.8681689520538654E-4	2.8665234266221916E-4	1.3240407960479647E-4	1.1884070823213335	0.05801918571600214	-4378.869807388273	-922.3574719519911	-690.6866631712093
840000	-5991.68937613687	-1608.7049581616886	-4382.984417975182	557.5000521204197	-545.5000521204197	799.1166376354454	3.4367671977482197	0.10316195410250704	1.3814713404193597E-4	1.7449078598970398E-4	9.806148454735047E-5	1.163742788209499	-0.024246796008881168	-4382.984417975182	-922.3574719519911	-686.2836692363051
850000	-5987.829474853932	-1608.63732740983	-4379.1921474441015	352.48080191531005	-340.48080191531005	883.1545670443162	3.9078784491239333	0.10792061911511369	1.2981030471381297E-4	1.1742629034010313E-4	1.108222965249447E-4	0.7314730772624642	-0.04761214159261515	-4379.1921474441015	-922.3574719519911	-686.051860235722
860000	-5963.581668264194	-1586.9412306776956	-4376.640437586499	318.5225996000632	-306.5225996000632	627.1912634466372	3.548334899821351	0.0762390641660154	1.542574517477995E-4	1.290605135419343E-4	1.2571689460009054E-4	0.7758425332147427	0.007941557814245076	-4376.640437586499	-922.3574719519911	-664.7050876023409
870000	-5973.085663732878	-1597.6213478574678	-4375.46431587541	295.7887939535065	-283.7887939535065	805.6383074996508	4.0042740644272135	0.13015705934333605	1.6983386716628462E-4	1.4299374638969363E-4	1.3090893520326143E-4	0.6897642634333725	0.07306791917168048	-4375.46431587541	-922.3574719519911	-674.7656938885532
880000	-5977.090893107474	-1621.6656512450877	-4355.425241862386	483.8091358547232	-471.8091358547232	1073.4569134841759	3.5909745398291992	0.11628250732127492	1.4592915411460963E-4	1.2265078281007113E-4	1.1326061512501135E-4	0.8230843551917848	-0.04668137819201625	-4355.425241862386	-922.3574719519911	-698.8140251936419
890000	-5974.937490738719	-1609.8982831283893	-4365.03920761033	571.4964720270052	-559.4964720270052	784.8798954921726	4.1320435470455905	0.10737642016959077	1.6557214393854897E-4	1.5530931139373264E-4	1.123787167775296E-4	0.8213519305494343	0.09687575918219408	-4365.03920761033	-922.3574719519911	-687.0448393525816
900000	-5976.98532996437	-1611.742791110548	-4365.242538853822	461.0921739676794	-449.0921739676794	783.9987582400571	4.129070645339851	0.12936982078362722	1.5277210170279136E-4	1.3159575646818318E-4	1.1317163776812252E-4	0.8618140744833026	0.0369653638581096	-4365.242538853822	-922.3574719519911	-688.956880870494
